# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779202506331
# Start time: 2026-05-19 16:55:06
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
10013,732290.0
10014,732172.0
10015,732043.0
10016,732055.0
10017,731844.0
10018,732323.0
10019,732139.0
10020,732131.0
10021,732167.0
10022,732189.0
10023,732302.0
10024,732393.0
10025,732243.0
10026,732119.0
10027,732086.0
10028,732206.0
10029,732146.0
10030,732337.0
10031,732773.0
10032,732866.0
10033,732208.0
10034,731668.0
10035,731878.0
10036,732153.0
10037,732172.0
10038,732320.0
10039,732037.0
10040,732216.0
10041,732208.0
10042,732129.0
10043,732355.0
10044,732561.0
10045,732342.0
10046,732111.0
10047,732243.0
10048,732290.0
10049,732235.0
10050,731984.0
10051,732036.0
10052,732098.0
10053,732008.0
10054,731878.0
10055,731588.0
10056,731798.0
10057,732188.0
10058,732028.0
10059,731886.0
10060,732071.0
10061,732118.0
10062,732308.0
10063,731938.0
10064,731747.0
10065,731971.0
10066,731769.0
10067,731966.0
10068,732159.0
10069,732039.0
10070,732015.0
10071,732001.0
10072,731984.0
10073,732017.0
10074,732194.0
10075,732169.0
10076,732071.0
10077,731943.0
10078,732264.0
10079,732647.0
10080,732084.0
10081,732051.0
10082,732049.0
10083,732217.0
10084,731867.0
10085,731910.0
10086,732391.0
10087,732439.0
10088,731694.0
10089,731643.0
10090,731959.0
10091,732187.0
10092,732031.0
10093,731826.0
10094,731912.0
10095,732167.0
10096,732403.0
10097,732338.0
10098,732009.0
10099,731794.0
10100,731388.0
10101,731374.0
10102,731414.0
10103,731702.0
10104,731928.0
10105,731355.0
10106,731178.0
10107,731414.0
10108,731771.0
10109,731429.0
10110,731549.0
10111,731834.0
10112,731981.0
10113,731868.0
10114,731463.0
10115,731687.0
10116,731616.0
10117,731576.0
10118,731501.0
10119,731722.0
10120,731653.0
10121,731678.0
10122,731879.0
10123,731921.0
10124,731661.0
10125,731713.0
10126,731669.0
10127,731712.0
10128,731734.0
10129,731701.0
10130,731459.0
10131,731549.0
10132,731834.0
10133,731775.0
10134,731569.0
10135,731446.0
10136,731166.0
10137,731461.0
10138,731529.0
10139,731369.0
10140,731191.0
10141,731631.0
10142,731609.0
10143,731530.0
10144,731721.0
10145,731487.0
10146,731401.0
10147,731523.0
10148,731694.0
10149,731468.0
10150,731469.0
10151,731547.0
10152,731439.0
10153,731377.0
10154,731477.0
10155,731413.0
10156,731617.0
10157,731604.0
10158,731568.0
10159,731820.0
10160,731564.0
10161,731518.0
10162,731568.0
10163,731341.0
10164,731426.0
10165,731348.0
10166,731542.0
10167,731518.0
10168,731382.0
10169,731367.0
10170,731387.0
10171,731616.0
10172,731521.0
10173,731631.0
10174,731941.0
10175,731842.0
10176,731662.0
10177,731429.0
10178,731281.0
10179,731404.0
10180,731511.0
10181,732030.0
10182,731704.0
10183,731576.0
10184,731471.0
10185,731753.0
10186,731639.0
10187,731704.0
10188,731771.0
10189,731446.0
10190,731640.0
10191,731869.0
10192,731875.0
10193,731603.0
10194,731850.0
10195,732123.0
10196,731668.0
10197,731675.0
10198,731794.0
10199,731749.0
10200,731985.0
10201,731873.0
10202,731971.0
10203,731956.0
10204,731704.0
10205,731673.0
10206,731730.0
10207,731931.0
10208,731586.0
10209,731543.0
10210,731649.0
10211,731579.0
10212,731269.0
10213,731284.0
10214,731368.0
10215,731375.0
10216,731483.0
10217,731571.0
10218,731214.0
10219,731253.0
10220,731676.0
10221,731529.0
10222,731316.0
10223,731326.0
10224,731297.0
10225,731564.0
10226,731644.0
10227,731838.0
10228,731308.0
10229,731044.0
10230,731049.0
10231,731016.0
10232,731069.0
10233,731119.0
10234,731493.0
10235,731598.0
10236,731237.0
10237,731165.0
10238,731351.0
10239,731284.0
10240,731296.0
10241,731339.0
10242,731534.0
10243,731556.0
10244,731292.0
10245,731005.0
10246,731196.0
10247,731406.0
10248,731211.0
10249,730939.0
10250,731221.0
10251,731529.0
10252,731269.0
10253,731260.0
10254,731306.0
10255,731401.0
10256,731594.0
10257,731304.0
10258,731389.0
10259,731495.0
10260,731723.0
10261,731544.0
10262,731134.0
10263,731324.0
10264,731266.0
10265,731459.0
10266,731678.0
10267,731756.0
10268,731324.0
10269,731142.0
10270,731381.0
10271,731666.0
10272,731709.0
10273,731618.0
10274,731478.0
10275,731263.0
10276,731416.0
10277,731613.0
10278,731753.0
10279,731701.0
10280,731657.0
10281,731824.0
10282,731652.0
10283,731530.0
10284,731581.0
10285,731699.0
10286,731968.0
10287,731723.0
10288,731604.0
10289,731843.0
10290,732053.0
10291,731739.0
10292,732073.0
10293,732063.0
10294,731958.0
10295,732020.0
10296,731931.0
10297,732050.0
10298,731768.0
10299,732027.0
10300,731979.0
10301,731861.0
10302,731881.0
10303,732004.0
10304,731870.0
10305,731776.0
10306,732004.0
10307,731929.0
10308,731623.0
10309,731448.0
10310,731763.0
10311,732051.0
10312,731772.0
10313,731669.0
10314,731734.0
10315,731813.0
10316,731816.0
10317,731828.0
10318,731738.0
10319,731445.0
10320,731710.0
10321,731791.0
10322,731858.0
10323,731660.0
10324,731610.0
10325,731866.0
10326,731674.0
10327,731469.0
10328,731316.0
10329,731680.0
10330,731714.0
10331,731671.0
10332,731592.0
10333,731660.0
10334,731584.0
10335,731519.0
10336,731711.0
10337,731742.0
10338,731818.0
10339,731827.0
10340,731827.0
10341,731901.0
10342,732081.0
10343,732313.0
10344,732054.0
10345,731958.0
10346,732187.0
10347,732425.0
10348,732169.0
10349,732118.0
10350,731959.0
10351,731838.0
10352,732095.0
10353,732274.0
10354,732051.0
10355,732001.0
10356,731969.0
10357,731736.0
10358,731922.0
10359,732133.0
10360,732316.0
10361,732467.0
10362,732314.0
10363,732176.0
10364,732042.0
10365,732156.0
10366,732003.0
10367,732021.0
10368,731786.0
10369,731999.0
10370,732266.0
10371,732080.0
10372,732104.0
10373,732006.0
10374,731921.0
10375,731876.0
10376,731824.0
10377,731823.0
10378,731641.0
10379,732053.0
10380,732052.0
10381,732064.0
10382,731970.0
10383,731926.0
10384,731659.0
10385,731519.0
10386,731867.0
10387,732099.0
10388,732126.0
10389,732110.0
10390,732378.0
10391,732462.0
10392,732078.0
10393,731864.0
10394,731782.0
10395,731873.0
10396,731591.0
10397,731878.0
10398,732046.0
10399,732207.0
10400,732053.0
10401,731738.0
10402,732205.0
10403,732080.0
10404,731881.0
10405,732038.0
10406,732153.0
10407,731983.0
10408,731450.0
10409,731666.0
10410,732009.0
10411,731724.0
10412,731898.0
10413,731958.0
10414,731950.0
10415,732110.0
10416,732114.0
10417,732245.0
10418,732133.0
10419,731560.0
10420,731679.0
10421,731855.0
10422,731734.0
10423,731898.0
10424,731707.0
10425,731839.0
10426,732152.0
10427,732223.0
10428,732065.0
10429,731985.0
10430,731699.0
10431,731883.0
10432,731946.0
10433,732199.0
10434,731978.0
10435,731843.0
10436,731961.0
10437,732099.0
10438,732215.0
10439,732448.0
10440,732199.0
10441,731933.0
10442,732053.0
10443,732171.0
10444,732073.0
10445,732258.0
10446,732326.0
10447,732104.0
10448,731925.0
10449,731634.0
10450,731796.0
10451,731926.0
10452,732000.0
10453,731833.0
10454,731951.0
10455,731882.0
10456,731916.0
10457,731843.0
10458,731764.0
10459,731766.0
10460,731597.0
10461,731515.0
10462,731632.0
10463,731636.0
10464,731744.0
10465,731812.0
10466,731906.0
10467,731616.0
10468,731625.0
10469,731573.0
10470,731551.0
10471,731503.0
10472,731905.0
10473,732104.0
10474,731677.0
10475,731740.0
10476,731740.0
10477,731624.0
10478,731693.0
10479,731541.0
10480,731298.0
10481,731402.0
10482,731363.0
10483,731441.0
10484,731434.0
10485,731574.0
10486,731589.0
10487,731538.0
10488,731759.0
10489,731688.0
10490,731732.0
10491,731773.0
10492,731613.0
10493,731616.0
10494,731692.0
10495,731724.0
10496,732003.0
10497,732076.0
10498,731923.0
10499,731869.0
10500,731803.0
10501,731713.0
10502,731591.0
10503,731691.0
10504,731844.0
10505,732083.0
10506,731957.0
10507,731939.0
10508,731931.0
10509,731556.0
10510,731565.0
10511,731686.0
10512,732129.0
10513,731963.0
10514,731878.0
10515,731833.0
10516,731769.0
10517,732073.0
10518,732102.0
10519,731814.0
10520,731969.0
10521,732028.0
10522,731923.0
10523,731868.0
10524,731955.0
10525,731826.0
10526,732091.0
10527,732158.0
10528,732277.0
10529,732316.0
10530,732459.0
10531,732243.0
10532,732347.0
10533,732592.0
10534,732354.0
10535,732344.0
10536,732316.0
10537,732446.0
10538,732209.0
10539,732296.0
10540,732354.0
10541,732473.0
10542,732358.0
10543,732412.0
10544,732413.0
10545,731858.0
10546,732181.0
10547,732388.0
10548,732351.0
10549,732370.0
10550,732344.0
10551,732304.0
10552,732002.0
10553,732233.0
10554,732403.0
10555,732508.0
10556,732344.0
10557,732238.0
10558,732104.0
10559,732224.0
10560,732209.0
10561,732234.0
10562,732593.0
10563,732600.0
10564,732413.0
10565,732536.0
10566,732534.0
10567,732261.0
10568,732243.0
10569,732408.0
10570,732342.0
10571,732307.0
10572,732530.0
10573,732596.0
10574,732336.0
10575,732149.0
10576,732476.0
10577,732725.0
10578,732490.0
10579,732501.0
10580,732604.0
10581,732494.0
10582,732482.0
10583,732433.0
10584,732317.0
10585,732368.0
10586,732437.0
10587,732435.0
10588,732501.0
10589,732417.0
10590,732404.0
10591,732718.0
10592,732771.0
10593,732638.0
10594,732367.0
10595,732383.0
10596,732764.0
10597,732620.0
10598,732419.0
10599,732354.0
10600,732400.0
10601,732594.0
10602,732429.0
10603,732634.0
10604,732654.0
10605,732840.0
10606,732536.0
10607,732448.0
10608,732569.0
10609,732777.0
10610,732787.0
10611,732709.0
10612,732476.0
10613,732254.0
10614,732284.0
10615,732360.0
10616,732756.0
10617,732936.0
10618,732816.0
10619,732652.0
10620,732838.0
10621,732763.0
10622,732928.0
10623,733163.0
10624,732513.0
10625,732571.0
10626,732684.0
10627,732743.0
10628,732587.0
10629,732598.0
10630,732539.0
10631,732237.0
10632,732276.0
10633,732301.0
10634,732478.0
10635,732628.0
10636,732479.0
10637,732623.0
10638,732721.0
10639,732518.0
10640,732624.0
10641,732626.0
10642,732771.0
10643,732742.0
10644,732629.0
10645,732724.0
10646,732804.0
10647,732544.0
10648,732530.0
10649,732549.0
10650,732370.0
10651,732242.0
10652,732491.0
10653,732542.0
10654,732517.0
10655,732179.0
10656,732221.0
10657,732218.0
10658,732118.0
10659,732208.0
10660,732324.0
10661,732532.0
10662,732188.0
10663,732211.0
10664,732618.0
10665,732497.0
10666,732443.0
10667,732289.0
10668,732296.0
10669,732389.0
10670,732271.0
10671,732241.0
10672,732351.0
10673,732574.0
10674,732449.0
10675,732132.0
10676,732298.0
10677,732403.0
10678,732514.0
10679,732494.0
10680,732384.0
10681,732669.0
10682,732024.0
10683,731617.0
10684,731871.0
10685,732189.0
10686,732256.0
10687,732086.0
10688,732049.0
10689,732254.0
10690,732184.0
10691,732191.0
10692,732263.0
10693,732119.0
10694,732459.0
10695,732504.0
10696,732115.0
10697,732015.0
10698,732042.0
10699,732199.0
10700,732106.0
10701,732005.0
10702,732017.0
10703,732180.0
10704,732316.0
10705,732171.0
10706,732279.0
10707,732288.0
10708,732229.0
10709,732333.0
10710,732165.0
10711,732059.0
10712,731974.0
10713,732133.0
10714,732023.0
10715,732041.0
10716,732120.0
10717,731815.0
10718,732080.0
10719,732141.0
10720,732238.0
10721,732044.0
10722,732243.0
10723,732136.0
10724,732130.0
10725,732307.0
10726,732235.0
10727,732227.0
10728,732261.0
10729,731964.0
10730,731892.0
10731,731985.0
10732,732198.0
10733,732209.0
10734,732269.0
10735,732264.0
10736,732226.0
10737,732068.0
10738,732086.0
10739,732086.0
10740,731990.0
10741,732027.0
10742,732046.0
10743,732078.0
10744,732086.0
10745,731851.0
10746,731748.0
10747,732018.0
10748,732031.0
10749,732086.0
10750,732091.0
10751,732065.0
10752,732114.0
10753,732126.0
10754,732072.0
10755,732134.0
10756,731897.0
10757,731824.0
10758,732157.0
10759,732330.0
10760,731971.0
10761,731955.0
10762,732119.0
10763,731979.0
10764,731802.0
10765,732023.0
10766,732036.0
10767,731784.0
10768,731785.0
10769,731756.0
10770,731623.0
10771,731664.0
10772,731995.0
10773,732133.0
10774,732214.0
10775,732260.0
10776,732265.0
10777,732237.0
10778,732285.0
10779,732553.0
10780,732301.0
10781,732244.0
10782,732266.0
10783,731834.0
10784,731588.0
10785,731868.0
10786,731934.0
10787,732205.0
10788,731917.0
10789,731889.0
10790,731799.0
10791,731819.0
10792,732049.0
10793,732126.0
10794,732218.0
10795,732151.0
10796,732121.0
10797,731767.0
10798,731807.0
10799,731954.0
10800,731773.0
10801,731867.0
10802,732057.0
10803,732083.0
10804,731941.0
10805,731416.0
10806,731706.0
10807,731638.0
10808,731788.0
10809,731816.0
10810,731666.0
10811,731671.0
10812,732053.0
10813,732028.0
10814,731608.0
10815,731668.0
10816,731634.0
10817,731587.0
10818,731806.0
10819,731668.0
10820,731667.0
10821,731891.0
10822,731693.0
10823,731319.0
10824,731374.0
10825,731609.0
10826,731954.0
10827,732143.0
10828,732041.0
10829,731579.0
10830,731754.0
10831,731688.0
10832,731904.0
10833,732131.0
10834,732258.0
10835,732279.0
10836,731986.0
10837,732189.0
10838,732196.0
10839,731714.0
10840,731679.0
10841,731856.0
10842,731855.0
10843,731798.0
10844,731838.0
10845,731702.0
10846,731593.0
10847,731785.0
10848,731476.0
10849,731464.0
10850,731816.0
10851,732041.0
10852,732059.0
10853,731802.0
10854,731734.0
10855,731637.0
10856,731622.0
10857,731663.0
10858,731990.0
10859,731861.0
10860,731503.0
10861,731589.0
10862,731586.0
10863,731848.0
10864,731527.0
10865,731568.0
10866,731880.0
10867,731508.0
10868,731296.0
10869,731501.0
10870,731766.0
10871,731776.0
10872,731873.0
10873,731768.0
10874,731688.0
10875,731729.0
10876,731705.0
10877,731729.0
10878,731526.0
10879,731518.0
10880,731513.0
10881,731579.0
10882,731715.0
10883,731367.0
10884,731049.0
10885,731061.0
10886,731208.0
10887,731553.0
10888,731523.0
10889,731244.0
10890,731160.0
10891,731469.0
10892,731294.0
10893,731283.0
10894,731159.0
10895,731298.0
10896,731370.0
10897,731239.0
10898,731199.0
10899,731184.0
10900,731289.0
10901,731548.0
10902,731210.0
10903,731322.0
10904,731219.0
10905,731293.0
10906,731043.0
10907,731210.0
10908,731366.0
10909,731486.0
10910,731325.0
10911,731230.0
10912,731214.0
10913,731159.0
10914,731063.0
10915,731213.0
10916,731314.0
10917,731446.0
10918,731284.0
10919,731112.0
10920,731168.0
10921,731173.0
10922,731131.0
10923,731263.0
10924,731198.0
10925,731096.0
10926,730971.0
10927,730975.0
10928,731017.0
10929,731191.0
10930,731258.0
10931,731218.0
10932,731235.0
10933,731027.0
10934,731157.0
10935,731315.0
10936,731300.0
10937,731173.0
10938,730983.0
10939,731271.0
10940,731562.0
10941,731565.0
10942,731504.0
10943,731224.0
10944,731297.0
10945,731337.0
10946,731150.0
10947,731183.0
10948,731453.0
10949,731451.0
10950,731381.0
10951,731426.0
10952,731474.0
10953,731562.0
10954,731589.0
10955,731486.0
10956,731174.0
10957,730986.0
10958,731044.0
10959,730912.0
10960,731142.0
10961,731086.0
10962,731098.0
10963,731161.0
10964,730951.0
10965,730733.0
10966,730879.0
10967,730971.0
10968,730999.0
10969,730977.0
10970,730936.0
10971,730968.0
10972,730959.0
10973,731200.0
10974,731154.0
10975,731286.0
10976,731100.0
10977,730772.0
10978,730997.0
10979,731199.0
10980,731301.0
10981,731304.0
10982,730646.0
10983,730775.0
10984,731165.0
10985,730998.0
10986,731036.0
10987,731043.0
10988,730977.0
10989,731074.0
10990,731074.0
10991,730942.0
10992,731003.0
10993,731143.0
10994,730785.0
10995,730636.0
10996,731081.0
10997,730994.0
10998,731067.0
10999,731204.0
11000,731028.0
11001,731001.0
11002,731198.0
11003,731316.0
11004,731206.0
11005,731113.0
11006,731201.0
11007,731216.0
11008,731303.0
11009,731446.0
11010,731323.0
11011,731123.0
11012,730919.0
11013,731045.0
11014,731306.0
11015,731453.0
11016,731221.0
11017,731324.0
11018,731374.0
11019,731398.0
11020,730995.0
11021,731049.0
11022,731352.0
11023,731261.0
11024,730911.0
11025,731105.0
11026,731528.0
11027,731430.0
11028,731183.0
11029,730919.0
11030,731128.0
11031,731033.0
11032,730736.0
11033,730689.0
11034,730496.0
11035,730509.0
11036,730854.0
11037,731294.0
11038,731271.0
11039,730936.0
11040,730562.0
11041,730649.0
11042,730886.0
11043,731109.0
11044,730989.0
11045,730860.0
11046,730917.0
11047,731084.0
11048,730881.0
11049,730743.0
11050,730941.0
11051,731111.0
11052,731184.0
11053,731239.0
11054,730988.0
11055,730984.0
11056,731028.0
11057,731173.0
11058,731189.0
11059,731006.0
11060,730944.0
11061,731039.0
11062,731021.0
11063,730859.0
11064,730936.0
11065,731060.0
11066,731150.0
11067,731131.0
11068,730676.0
11069,730503.0
11070,730871.0
11071,730951.0
11072,730957.0
11073,731154.0
11074,731209.0
11075,731201.0
11076,731435.0
11077,730994.0
11078,730578.0
11079,730690.0
11080,730976.0
11081,730978.0
11082,730988.0
11083,730844.0
11084,730826.0
11085,730899.0
11086,731153.0
11087,730818.0
11088,730758.0
11089,731078.0
11090,730921.0
11091,730785.0
11092,730779.0
11093,730831.0
11094,730608.0
11095,730826.0
11096,730931.0
11097,730824.0
11098,730526.0
11099,730474.0
11100,730751.0
11101,730750.0
11102,730806.0
11103,730677.0
11104,730249.0
11105,730551.0
11106,730368.0
11107,730641.0
11108,730291.0
11109,730390.0
11110,730335.0
11111,730436.0
11112,730534.0
11113,730556.0
11114,730524.0
11115,730341.0
11116,730129.0
11117,730314.0
11118,730573.0
11119,730603.0
11120,730334.0
11121,730237.0
11122,730347.0
11123,730508.0
11124,730607.0
11125,730297.0
11126,730568.0
11127,730984.0
11128,730597.0
11129,730266.0
11130,730213.0
11131,730469.0
11132,730372.0
11133,730661.0
11134,730378.0
11135,730583.0
11136,730602.0
11137,730447.0
11138,730673.0
11139,730482.0
11140,730542.0
11141,730806.0
11142,730365.0
11143,730398.0
11144,730633.0
11145,730658.0
11146,730568.0
11147,730570.0
11148,730587.0
11149,730761.0
11150,730760.0
11151,730563.0
11152,730624.0
11153,730606.0
11154,730395.0
11155,730457.0
11156,730375.0
11157,730581.0
11158,730840.0
11159,730588.0
11160,730391.0
11161,730493.0
11162,730514.0
11163,730349.0
11164,730546.0
11165,730608.0
11166,730798.0
11167,730847.0
11168,730659.0
11169,730354.0
11170,730582.0
11171,730658.0
11172,730628.0
11173,730613.0
11174,730852.0
11175,730691.0
11176,730696.0
11177,730603.0
11178,730588.0
11179,730521.0
11180,730315.0
11181,730238.0
11182,730596.0
11183,730457.0
11184,730509.0
11185,730618.0
11186,730713.0
11187,730657.0
11188,730394.0
11189,730408.0
11190,730666.0
11191,730474.0
11192,730421.0
11193,730308.0
11194,730160.0
11195,730181.0
11196,730483.0
11197,730242.0
11198,730213.0
11199,730233.0
11200,730226.0
11201,730054.0
11202,730329.0
11203,730324.0
11204,729993.0
11205,730053.0
11206,730333.0
11207,730214.0
11208,730068.0
11209,730053.0
11210,729938.0
11211,729950.0
11212,730379.0
11213,730399.0
11214,730484.0
11215,730447.0
11216,730504.0
11217,730362.0
11218,730503.0
11219,730369.0
11220,730161.0
11221,730458.0
11222,730268.0
11223,730344.0
11224,730696.0
11225,730681.0
11226,730626.0
11227,730673.0
11228,730385.0
11229,730311.0
11230,730748.0
11231,730611.0
11232,730384.0
11233,730583.0
11234,730517.0
11235,730506.0
11236,730423.0
11237,730312.0
11238,730356.0
11239,730274.0
11240,730110.0
11241,730353.0
11242,730642.0
11243,730659.0
11244,730469.0
11245,730249.0
11246,730157.0
11247,730239.0
11248,730598.0
11249,730596.0
11250,730225.0
11251,730409.0
11252,730290.0
11253,730502.0
11254,730478.0
11255,730433.0
11256,730424.0
11257,730612.0
11258,730663.0
11259,730693.0
11260,730468.0
11261,730366.0
11262,730626.0
11263,730355.0
11264,730331.0
11265,730266.0
11266,730442.0
11267,730631.0
11268,730691.0
11269,730473.0
11270,730248.0
11271,730315.0
11272,730261.0
11273,730270.0
11274,730375.0
11275,730500.0
11276,730388.0
11277,730339.0
11278,730483.0
11279,730370.0
11280,730419.0
11281,730282.0
11282,730385.0
11283,730474.0
11284,730042.0
11285,730004.0
11286,730453.0
11287,730493.0
11288,730113.0
11289,729981.0
11290,730171.0
11291,730223.0
11292,730099.0
11293,730403.0
11294,730079.0
11295,730033.0
11296,730029.0
11297,730134.0
11298,730328.0
11299,730224.0
11300,729929.0
11301,730111.0
11302,730318.0
11303,730107.0
11304,730146.0
11305,730036.0
11306,729894.0
11307,730183.0
11308,730471.0
11309,730213.0
11310,729751.0
11311,730067.0
11312,730090.0
11313,729836.0
11314,729894.0
11315,729918.0
11316,729868.0
11317,729978.0
11318,730043.0
11319,730056.0
11320,730034.0
11321,729860.0
11322,729741.0
11323,729919.0
11324,729871.0
11325,729983.0
11326,730079.0
11327,729880.0
11328,729958.0
11329,729951.0
11330,730052.0
11331,730361.0
11332,730271.0
11333,729860.0
11334,729659.0
11335,729908.0
11336,730014.0
11337,730003.0
11338,729838.0
11339,729576.0
11340,729944.0
11341,730053.0
11342,729834.0
11343,729815.0
11344,730078.0
11345,729909.0
11346,729838.0
11347,729739.0
11348,729962.0
11349,729986.0
11350,729567.0
11351,729634.0
11352,729845.0
11353,729961.0
11354,729664.0
11355,729624.0
11356,729849.0
11357,729701.0
11358,729887.0
11359,729961.0
11360,729822.0
11361,729835.0
11362,729871.0
11363,729953.0
11364,729835.0
11365,729966.0
11366,729985.0
11367,729636.0
11368,729638.0
11369,729828.0
11370,729951.0
11371,730080.0
11372,730055.0
11373,729839.0
11374,730018.0
11375,730128.0
11376,730343.0
11377,730216.0
11378,729929.0
11379,729942.0
11380,730113.0
11381,729791.0
11382,729718.0
11383,730079.0
11384,730304.0
11385,730403.0
11386,729887.0
11387,729841.0
11388,729739.0
11389,729674.0
11390,729882.0
11391,729971.0
11392,730209.0
11393,730041.0
11394,729601.0
11395,729826.0
11396,730106.0
11397,730103.0
11398,729974.0
11399,729864.0
11400,729900.0
11401,729938.0
11402,729995.0
11403,730019.0
11404,729909.0
11405,729924.0
11406,730041.0
11407,730029.0
11408,729851.0
11409,729607.0
11410,729643.0
11411,730111.0
11412,730169.0
11413,729762.0
11414,729636.0
11415,729469.0
11416,729709.0
11417,730028.0
11418,729376.0
11419,729269.0
11420,729276.0
11421,729719.0
11422,729695.0
11423,729562.0
11424,729264.0
11425,729141.0
11426,728914.0
11427,729054.0
11428,729153.0
11429,727868.0
11430,727059.0
11431,727043.0
11432,726602.0
11433,725645.0
11434,725150.0
11435,724747.0
11436,724078.0
11437,723948.0
11438,723394.0
11439,721658.0
11440,720034.0
11441,720413.0
11442,720789.0
11443,720874.0
11444,721291.0
11445,721333.0
11446,721222.0
11447,721109.0
11448,720672.0
11449,720683.0
11450,720472.0
11451,720811.0
11452,720964.0
11453,721143.0
11454,721014.0
11455,720710.0
11456,720291.0
11457,719832.0
11458,719806.0
11459,720018.0
11460,720224.0
11461,720450.0
11462,720425.0
11463,720505.0
11464,720553.0
11465,720464.0
11466,720439.0
11467,720641.0
11468,720588.0
11469,720719.0
11470,720707.0
11471,720313.0
11472,719970.0
11473,719674.0
11474,720001.0
11475,720251.0
11476,719963.0
11477,720221.0
11478,720203.0
11479,720274.0
11480,720288.0
11481,720279.0
11482,720221.0
11483,720260.0
11484,720146.0
11485,720039.0
11486,720169.0
11487,720647.0
11488,720361.0
11489,720538.0
11490,720806.0
11491,720754.0
11492,721040.0
11493,721114.0
11494,720777.0
11495,720471.0
11496,720755.0
11497,720949.0
11498,720692.0
11499,720643.0
11500,720554.0
11501,720876.0
11502,721327.0
11503,721012.0
11504,721049.0
11505,721358.0
11506,722053.0
11507,722018.0
11508,722311.0
11509,722849.0
11510,723153.0
11511,723189.0
11512,723659.0
11513,724127.0
11514,724405.0
11515,724526.0
11516,724890.0
11517,725194.0
11518,725623.0
11519,726196.0
11520,726273.0
11521,726504.0
11522,726954.0
11523,727176.0
11524,727116.0
11525,727359.0
11526,727328.0
11527,727336.0
11528,727284.0
11529,727646.0
11530,727916.0
11531,727915.0
11532,727930.0
11533,727938.0
11534,727873.0
11535,727778.0
11536,728175.0
11537,728509.0
11538,729511.0
11539,729271.0
11540,728684.0
11541,728445.0
11542,728366.0
11543,728081.0
11544,728394.0
11545,728589.0
11546,728339.0
11547,728213.0
11548,727966.0
11549,728289.0
11550,728163.0
11551,728388.0
11552,728838.0
11553,728815.0
11554,728702.0
11555,728611.0
11556,728549.0
11557,728839.0
11558,729169.0
11559,729332.0
11560,729373.0
11561,729531.0
11562,729443.0
11563,729603.0
11564,729529.0
11565,729621.0
11566,729386.0
11567,729539.0
11568,729704.0
11569,729491.0
11570,729693.0
11571,729649.0
11572,729480.0
11573,729645.0
11574,729589.0
11575,729650.0
11576,729571.0
11577,729723.0
11578,729629.0
11579,729441.0
11580,729208.0
11581,729358.0
11582,729601.0
11583,729641.0
11584,729679.0
11585,729567.0
11586,729560.0
11587,729676.0
11588,729842.0
11589,730013.0
11590,729679.0
11591,729491.0
11592,729178.0
11593,728849.0
11594,728523.0
11595,728204.0
11596,728348.0
11597,728548.0
11598,728396.0
11599,728674.0
11600,728951.0
11601,728751.0
11602,728769.0
11603,728848.0
11604,728736.0
11605,729051.0
11606,729138.0
11607,728983.0
11608,729023.0
11609,728794.0
11610,728678.0
11611,728878.0
11612,728964.0
11613,729071.0
11614,729241.0
11615,729072.0
11616,729073.0
11617,729122.0
11618,729346.0
11619,729058.0
11620,728849.0
11621,728928.0
11622,729045.0
11623,729149.0
11624,729075.0
11625,728968.0
11626,728826.0
11627,728954.0
11628,728879.0
11629,729101.0
11630,729222.0
11631,729151.0
11632,729063.0
11633,729028.0
11634,729396.0
11635,729317.0
11636,729245.0
11637,729274.0
11638,729361.0
11639,729371.0
11640,729372.0
11641,729292.0
11642,729393.0
11643,729599.0
11644,729535.0
11645,729403.0
11646,729629.0
11647,729501.0
11648,729388.0
11649,729286.0
11650,729419.0
11651,729354.0
11652,729400.0
11653,729339.0
11654,729426.0
11655,729456.0
11656,729364.0
11657,729433.0
11658,729521.0
11659,729385.0
11660,729362.0
11661,729237.0
11662,729164.0
11663,729289.0
11664,729334.0
11665,729474.0
11666,729604.0
11667,729589.0
11668,729278.0
11669,729203.0
11670,729481.0
11671,729242.0
11672,729083.0
11673,729624.0
11674,729679.0
11675,729464.0
11676,729496.0
11677,729736.0
11678,729757.0
11679,729649.0
11680,729486.0
11681,729629.0
11682,729454.0
11683,729858.0
11684,729905.0
11685,729397.0
11686,729546.0
11687,729773.0
11688,729953.0
11689,729639.0
11690,729612.0
11691,729466.0
11692,729347.0
11693,729123.0
11694,729409.0
11695,729794.0
11696,729622.0
11697,729486.0
11698,729654.0
11699,729786.0
11700,729782.0
11701,729511.0
11702,729386.0
11703,729441.0
11704,729558.0
11705,729203.0
11706,729496.0
11707,729851.0
11708,729716.0
11709,729462.0
11710,729621.0
11711,729693.0
11712,729651.0
11713,729401.0
11714,729423.0
11715,729641.0
11716,729746.0
11717,729619.0
11718,729475.0
11719,729644.0
11720,729470.0
11721,729616.0
11722,729624.0
11723,729737.0
11724,729523.0
11725,729501.0
11726,729781.0
11727,729823.0
11728,729518.0
11729,729488.0
11730,729511.0
11731,729498.0
11732,729633.0
11733,729671.0
11734,729749.0
11735,729573.0
11736,729708.0
11737,729766.0
11738,729821.0
11739,729161.0
11740,729214.0
11741,729506.0
