294,-602419.0
295,-602564.0
296,-601664.0
297,-600268.0
298,-600683.0
299,-602464.0
300,-602682.0
301,-601929.0
302,-600563.0
303,-600803.0
304,-602524.0
305,-602681.0
306,-601831.0
307,-600539.0
308,-600926.0
309,-602631.0
310,-602892.0
311,-602020.0
312,-600645.0
313,-600881.0
314,-602561.0
315,-602745.0
316,-601925.0
317,-600617.0
318,-600868.0
319,-602681.0
320,-602883.0
321,-602031.0
322,-600731.0
323,-601001.0
324,-602726.0
325,-603002.0
326,-602201.0
327,-600761.0
328,-601040.0
329,-602833.0
330,-603021.0
331,-602079.0
332,-600634.0
333,-600927.0
334,-602749.0
335,-603002.0
336,-602083.0
337,-600698.0
338,-600984.0
339,-602799.0
340,-603107.0
341,-602247.0
342,-600939.0
343,-601120.0
344,-602830.0
345,-603050.0
346,-602227.0
347,-600924.0
348,-601169.0
349,-603059.0
350,-603304.0
351,-602318.0
352,-600946.0
353,-601227.0
354,-602955.0
355,-603064.0
356,-602037.0
357,-600717.0
358,-601146.0
359,-602916.0
360,-603040.0
361,-602189.0
362,-600862.0
363,-601153.0
364,-602897.0
365,-603142.0
366,-602177.0
367,-600879.0
368,-601166.0
369,-602897.0
370,-603061.0
371,-602129.0
372,-600808.0
373,-601156.0
374,-602942.0
375,-603137.0
376,-602250.0
377,-600901.0
378,-601170.0
379,-602979.0
380,-603189.0
381,-602243.0
382,-600959.0
383,-601261.0
384,-602912.0
385,-603117.0
386,-602241.0
387,-600777.0
388,-601054.0
389,-602861.0
390,-603077.0
391,-602116.0
392,-600805.0
393,-601069.0
394,-602803.0
395,-602922.0
396,-602015.0
397,-600656.0
398,-601031.0
399,-602849.0
400,-603099.0
401,-602265.0
402,-600939.0
403,-601171.0
404,-602909.0
405,-603026.0
406,-602146.0
407,-600810.0
408,-601232.0
409,-603007.0
410,-603262.0
411,-602289.0
412,-600860.0
413,-601167.0
414,-603009.0
415,-603232.0
416,-602282.0
417,-600842.0
418,-601177.0
419,-602937.0
420,-603075.0
421,-602046.0
422,-600672.0
423,-600919.0
424,-602631.0
425,-602977.0
426,-602168.0
427,-600787.0
428,-601042.0
429,-602633.0
430,-602880.0
431,-601994.0
432,-600669.0
433,-601286.0
434,-602956.0
435,-603124.0
436,-602202.0
437,-600817.0
438,-601223.0
439,-603137.0
440,-603265.0
441,-602359.0
442,-601030.0
443,-601354.0
444,-603131.0
445,-603272.0
446,-602415.0
447,-601123.0
448,-601366.0
449,-603114.0
450,-603399.0
451,-602588.0
452,-601079.0
453,-601346.0
454,-603181.0
455,-603309.0
456,-602306.0
457,-600952.0
458,-601244.0
459,-603148.0
460,-603394.0
461,-602556.0
462,-601084.0
463,-601492.0
464,-603302.0
465,-603556.0
466,-602804.0
467,-601696.0
468,-602204.0
469,-604180.0
470,-604974.0
471,-604575.0
472,-603641.0
473,-604485.0
474,-606762.0
475,-607466.0
476,-607055.0
477,-606091.0
478,-606534.0
479,-608493.0
480,-608876.0
481,-608259.0
482,-606904.0
483,-607341.0
484,-609201.0
485,-609402.0
486,-608318.0
487,-606738.0
488,-606967.0
489,-608429.0
490,-608424.0
491,-607320.0
492,-605655.0
493,-605806.0
494,-607428.0
495,-607199.0
496,-606091.0
497,-604442.0
498,-604384.0
499,-605840.0
500,-605762.0
501,-604724.0
502,-603152.0
503,-603169.0
504,-604723.0
505,-604809.0
506,-603788.0
507,-602322.0
508,-602449.0
509,-603874.0
510,-603965.0
511,-602972.0
512,-601534.0
513,-601777.0
514,-603486.0
515,-603645.0
516,-602712.0
517,-601352.0
518,-601638.0
519,-603345.0
520,-603402.0
521,-602412.0
522,-601079.0
523,-601451.0
524,-603176.0
525,-603420.0
526,-602532.0
527,-601126.0
528,-601422.0
529,-603207.0
530,-603341.0
531,-602243.0
532,-600892.0
533,-601432.0
534,-603161.0
535,-603332.0
536,-602326.0
537,-600918.0
538,-601456.0
539,-603339.0
540,-603510.0
541,-602401.0
542,-600904.0
543,-601288.0
544,-603091.0
545,-603309.0
546,-602459.0
547,-601073.0
548,-601339.0
549,-603084.0
550,-603088.0
551,-602244.0
552,-601005.0
553,-601359.0
554,-603132.0
555,-603289.0
556,-602434.0
557,-601124.0
558,-601526.0
559,-603351.0
560,-603479.0
561,-602579.0
562,-601163.0
563,-601431.0
564,-603246.0
565,-603454.0
566,-602491.0
567,-601108.0
568,-601546.0
569,-603341.0
570,-603580.0
571,-602771.0
572,-601413.0
573,-601728.0
574,-603456.0
575,-603566.0
576,-602710.0
577,-601414.0
578,-601847.0
579,-603721.0
580,-603707.0
581,-602662.0
582,-601345.0
583,-601727.0
584,-603537.0
585,-603843.0
586,-602879.0
587,-601467.0
588,-601804.0
589,-603582.0
590,-603798.0
591,-603005.0
592,-601549.0
593,-601774.0
594,-603601.0
595,-603805.0
596,-602854.0
597,-601530.0
598,-601774.0
599,-603517.0
600,-603711.0
601,-602829.0
602,-601561.0
603,-601852.0
604,-603535.0
605,-603737.0
606,-602902.0
607,-601586.0
608,-601798.0
609,-603594.0
610,-603801.0
611,-603021.0
612,-601651.0
613,-601956.0
614,-603792.0
615,-604015.0
616,-603162.0
617,-601876.0
618,-602216.0
619,-603976.0
620,-604192.0
621,-603250.0
622,-601767.0
623,-602110.0
624,-603829.0
625,-604027.0
626,-603106.0
627,-601762.0
628,-602093.0
629,-604002.0
630,-604287.0
631,-603421.0
632,-601968.0
633,-602377.0
634,-604248.0
635,-604475.0
636,-603513.0
637,-602176.0
638,-602412.0
639,-604233.0
640,-604398.0
641,-603471.0
642,-602077.0
643,-602358.0
644,-604254.0
645,-604414.0
646,-603477.0
647,-602264.0
648,-602524.0
649,-604186.0
650,-604340.0
651,-603537.0
652,-602179.0
653,-602406.0
654,-604172.0
655,-604397.0
656,-603450.0
657,-602108.0
658,-602389.0
659,-604204.0
660,-604374.0
661,-603461.0
662,-602029.0
663,-602362.0
664,-604206.0
665,-604311.0
666,-603293.0
667,-601850.0
668,-602348.0
669,-604081.0
670,-604202.0
671,-603201.0
672,-601859.0
673,-602207.0
674,-603904.0
675,-604121.0
676,-603286.0
677,-601927.0
678,-602150.0
679,-604036.0
680,-604329.0
681,-603380.0
682,-601967.0
683,-602290.0
684,-603976.0
685,-604192.0
686,-603286.0
687,-601939.0
688,-602290.0
689,-604112.0
690,-604330.0
691,-603404.0
692,-601992.0
693,-602352.0
694,-604214.0
695,-604309.0
696,-603362.0
697,-602032.0
698,-602313.0
699,-604051.0
700,-604237.0
701,-603422.0
702,-602051.0
703,-602380.0
704,-604216.0
705,-604396.0
706,-603386.0
707,-601983.0
708,-602343.0
709,-604174.0
710,-604377.0
711,-603474.0
712,-602094.0
713,-602381.0
714,-604109.0
715,-604282.0
716,-603536.0
717,-602202.0
718,-602381.0
719,-604046.0
720,-604164.0
721,-603469.0
722,-602221.0
723,-602524.0
724,-604281.0
725,-604349.0
726,-603404.0
727,-602029.0
728,-602327.0
729,-604055.0
730,-604349.0
731,-603559.0
732,-602212.0
733,-602503.0
734,-604270.0
735,-604246.0
736,-603273.0
737,-601962.0
738,-602339.0
739,-604172.0
740,-604406.0
741,-603491.0
742,-602122.0
743,-602484.0
744,-604256.0
745,-604484.0
746,-603510.0
747,-602049.0
748,-602357.0
749,-604099.0
750,-604379.0
751,-603489.0
752,-602129.0
753,-602352.0
754,-604183.0
755,-604349.0
756,-603389.0
757,-602001.0
758,-602301.0
759,-604016.0
760,-604238.0
761,-603386.0
762,-601926.0
763,-602122.0
764,-603839.0
765,-604078.0
766,-603324.0
767,-601844.0
768,-602096.0
769,-603934.0
770,-604114.0
771,-603264.0
772,-601785.0
773,-602025.0
774,-603845.0
775,-604055.0
776,-603132.0
777,-601824.0
778,-602106.0
779,-603971.0
780,-604120.0
781,-603194.0
782,-601783.0
783,-602131.0
784,-603935.0
785,-604161.0
786,-603344.0
787,-601949.0
788,-602239.0
789,-604102.0
790,-604313.0
791,-603291.0
792,-601904.0
793,-602282.0
794,-603949.0
795,-604025.0
796,-603046.0
797,-601751.0
798,-602046.0
799,-603847.0
800,-604064.0
801,-603157.0
802,-601846.0
803,-602104.0
804,-604017.0
805,-604222.0
806,-603237.0
807,-601987.0
808,-602301.0
809,-604128.0
810,-604321.0
811,-603415.0
812,-602028.0
813,-602246.0
814,-604147.0
815,-604241.0
816,-603271.0
817,-601887.0
818,-602138.0
819,-603907.0
820,-604006.0
821,-603281.0
822,-601949.0
823,-602319.0
824,-604096.0
825,-604384.0
826,-603451.0
827,-601994.0
828,-602384.0
829,-604247.0
830,-604434.0
831,-603575.0
832,-602126.0
833,-602364.0
834,-604156.0
835,-604358.0
836,-603529.0
837,-602141.0
838,-602417.0
839,-604154.0
840,-604355.0
841,-603413.0
842,-602128.0
843,-602436.0
844,-604071.0
845,-604167.0
846,-603377.0
847,-602191.0
848,-602438.0
849,-604199.0
850,-604352.0
851,-603512.0
852,-602141.0
853,-602480.0
854,-604225.0
855,-604420.0
856,-603596.0
857,-602233.0
858,-602606.0
859,-604272.0
860,-604474.0
861,-603689.0
862,-602367.0
863,-602727.0
864,-604367.0
865,-604574.0
866,-603686.0
867,-602294.0
868,-602597.0
869,-604377.0
870,-604484.0
871,-603623.0
872,-602349.0
873,-602531.0
874,-604317.0
875,-604566.0
876,-603661.0
877,-602365.0
878,-602680.0
879,-604317.0
880,-604504.0
881,-603628.0
882,-602217.0
883,-602551.0
884,-604376.0
885,-604631.0
886,-603749.0
887,-602496.0
888,-602669.0
889,-604208.0
890,-604462.0
891,-603561.0
892,-602234.0
893,-602446.0
894,-604258.0
895,-604506.0
896,-603530.0
897,-602240.0
898,-602502.0
899,-604193.0
900,-604462.0
901,-603550.0
902,-602251.0
903,-602547.0
904,-604320.0
905,-604601.0
906,-603615.0
907,-602219.0
908,-602607.0
909,-604407.0
910,-604629.0
911,-603995.0
912,-602938.0
913,-603566.0
914,-605622.0
915,-606156.0
916,-605743.0
917,-605069.0
918,-606126.0
919,-608492.0
920,-609189.0
921,-608709.0
922,-607876.0
923,-608356.0
924,-610196.0
925,-610585.0
926,-609719.0
927,-608623.0
928,-608895.0
929,-610789.0
930,-611190.0
931,-610462.0
932,-608998.0
933,-609174.0
934,-611014.0
935,-611311.0
936,-610315.0
937,-608847.0
938,-609056.0
939,-610711.0
940,-610972.0
941,-609896.0
942,-608344.0
943,-608366.0
944,-609816.0
945,-609746.0
946,-608517.0
947,-606889.0
948,-606937.0
949,-608406.0
950,-608297.0
951,-607213.0
952,-605460.0
953,-605563.0
954,-607186.0
955,-607087.0
956,-605887.0
957,-604320.0
958,-604342.0
959,-605983.0
960,-606189.0
961,-605148.0
962,-603764.0
963,-603907.0
964,-605544.0
965,-605657.0
966,-604843.0
967,-603329.0
968,-603546.0
969,-605317.0
970,-605515.0
971,-604525.0
972,-603184.0
973,-603387.0
974,-605091.0
975,-605374.0
976,-604504.0
977,-603164.0
978,-603352.0
979,-605141.0
980,-605241.0
981,-604377.0
982,-602950.0
983,-603155.0
984,-604892.0
985,-605199.0
986,-604484.0
987,-603168.0
988,-603399.0
989,-605049.0
990,-605194.0
991,-604351.0
992,-602898.0
993,-603173.0
994,-604981.0
995,-605281.0
996,-604396.0
997,-602957.0
998,-603106.0
999,-604879.0
1000,-605187.0
1001,-604389.0
1002,-602992.0
1003,-603259.0
1004,-604997.0
1005,-605360.0
1006,-604509.0
1007,-603119.0
1008,-603414.0
1009,-605030.0
1010,-605175.0
1011,-604354.0
1012,-602994.0
1013,-603354.0
1014,-605159.0
1015,-605411.0
1016,-604544.0
1017,-603079.0
1018,-603371.0
1019,-605106.0
1020,-605291.0
1021,-604471.0
1022,-603097.0
1023,-603339.0
1024,-605034.0
1025,-605227.0
1026,-604299.0
1027,-603003.0
1028,-603287.0
1029,-604984.0
1030,-605276.0
1031,-604444.0
1032,-603186.0
1033,-603377.0
1034,-605126.0
1035,-605375.0
1036,-604399.0
1037,-602832.0
1038,-603152.0
1039,-605096.0
1040,-605339.0
1041,-604444.0
1042,-603065.0
1043,-603404.0
1044,-605224.0
1045,-605416.0
1046,-604515.0
1047,-603034.0
1048,-603425.0
1049,-605215.0
1050,-605402.0
1051,-604548.0
1052,-603291.0
1053,-603497.0
1054,-605185.0
1055,-605336.0
1056,-604547.0
1057,-603211.0
1058,-603414.0
1059,-605200.0
1060,-605406.0
1061,-604520.0
1062,-603112.0
1063,-603357.0
1064,-605145.0
1065,-605313.0
1066,-604529.0
1067,-603134.0
1068,-603352.0
1069,-605187.0
1070,-605304.0
1071,-604242.0
1072,-603091.0
1073,-603439.0
1074,-605104.0
1075,-605289.0
1076,-604449.0
1077,-603261.0
1078,-603465.0
1079,-605145.0
1080,-605377.0
1081,-604552.0
1082,-603236.0
1083,-603470.0
1084,-605254.0
1085,-605491.0
1086,-604487.0
1087,-603135.0
1088,-603374.0
1089,-605222.0
1090,-605457.0
1091,-604627.0
1092,-603332.0
1093,-603559.0
1094,-605278.0
1095,-605437.0
1096,-604584.0
1097,-603229.0
1098,-603426.0
1099,-605138.0
1100,-605441.0
1101,-604614.0
1102,-603174.0
1103,-603329.0
1104,-605062.0
1105,-605462.0
1106,-604562.0
1107,-603333.0
1108,-603601.0
1109,-605384.0
1110,-605632.0
1111,-604689.0
1112,-603339.0
1113,-603591.0
1114,-605229.0
1115,-605449.0
1116,-604541.0
1117,-603157.0
1118,-603340.0
1119,-605041.0
1120,-605315.0
1121,-604524.0
1122,-603209.0
1123,-603491.0
1124,-605303.0
1125,-605516.0
1126,-604521.0
1127,-603209.0
1128,-603522.0
1129,-605197.0
1130,-605426.0
1131,-604671.0
1132,-603272.0
1133,-603481.0
1134,-605250.0
1135,-605478.0
1136,-604647.0
1137,-603331.0
1138,-603557.0
1139,-605365.0
1140,-605624.0
1141,-604685.0
1142,-603186.0
1143,-603514.0
1144,-605336.0
1145,-605525.0
1146,-604732.0
1147,-603505.0
1148,-603692.0
1149,-605354.0
1150,-605631.0
1151,-604677.0
1152,-603367.0
1153,-603671.0
1154,-605373.0
1155,-605718.0
1156,-604891.0
1157,-603449.0
1158,-603700.0
1159,-605449.0
1160,-605660.0
1161,-604922.0
1162,-603719.0
1163,-603944.0
1164,-605559.0
1165,-605821.0
1166,-605023.0
1167,-603642.0
1168,-603947.0
1169,-605679.0
1170,-605899.0
1171,-605087.0
1172,-603701.0
1173,-603932.0
1174,-605578.0
1175,-605827.0
1176,-604972.0
1177,-603627.0
1178,-603971.0
1179,-605713.0
1180,-606062.0
1181,-605072.0
1182,-603637.0
1183,-603931.0
1184,-605636.0
1185,-605883.0
1186,-605042.0
1187,-603732.0
1188,-604053.0
1189,-605684.0
1190,-605907.0
1191,-605037.0
1192,-603646.0
1193,-603863.0
1194,-605627.0
1195,-605961.0
1196,-604974.0
1197,-603654.0
1198,-604017.0
1199,-605693.0
1200,-605759.0
1201,-604820.0
1202,-603606.0
1203,-603911.0
1204,-605752.0
1205,-606070.0
1206,-605204.0
1207,-603882.0
1208,-603972.0
1209,-605664.0
1210,-606044.0
1211,-605230.0
1212,-603726.0
1213,-604035.0
1214,-605848.0
1215,-605980.0
1216,-605184.0
1217,-603874.0
1218,-604069.0
1219,-605902.0
1220,-606178.0
1221,-605254.0
1222,-603849.0
1223,-604140.0
1224,-605914.0
1225,-606188.0
1226,-605395.0
1227,-604067.0
1228,-604162.0
1229,-605954.0
1230,-606035.0
1231,-605121.0
1232,-603933.0
1233,-604283.0
1234,-606089.0
1235,-606262.0
1236,-605412.0
1237,-604095.0
1238,-604277.0
1239,-605972.0
1240,-606169.0
1241,-605286.0
1242,-603967.0
1243,-604157.0
1244,-605832.0
1245,-606057.0
1246,-605182.0
1247,-603833.0
1248,-604104.0
1249,-605879.0
1250,-606200.0
1251,-605289.0
1252,-603910.0
1253,-604177.0
1254,-606004.0
1255,-606180.0
1256,-605238.0
1257,-603871.0
1258,-604192.0
1259,-605976.0
1260,-606279.0
1261,-605512.0
1262,-603988.0
1263,-604142.0
1264,-605981.0
1265,-606177.0
1266,-605339.0
1267,-604124.0
1268,-604394.0
1269,-606114.0
1270,-606319.0
1271,-605513.0
1272,-604294.0
1273,-604576.0
1274,-606169.0
1275,-606366.0
1276,-605590.0
1277,-604161.0
1278,-604365.0
1279,-606269.0
1280,-606522.0
1281,-605684.0
1282,-604365.0
1283,-604694.0
1284,-606504.0
1285,-606692.0
1286,-605919.0
1287,-604576.0
1288,-604761.0
1289,-606483.0
1290,-606751.0
1291,-605998.0
1292,-604874.0
1293,-605205.0
1294,-607241.0
1295,-607829.0
1296,-607211.0
1297,-606199.0
1298,-606901.0
1299,-609360.0
1300,-610096.0
1301,-609745.0
1302,-608696.0
1303,-609432.0
1304,-611532.0
1305,-611951.0
1306,-611237.0
1307,-609972.0
1308,-610242.0
1309,-612112.0
1310,-612382.0
1311,-611511.0
1312,-610159.0
1313,-610450.0
1314,-612241.0
1315,-612432.0
1316,-611484.0
1317,-610064.0
1318,-610096.0
1319,-611668.0
1320,-611706.0
1321,-610597.0
1322,-608953.0
1323,-608929.0
1324,-610355.0
1325,-610350.0
1326,-609286.0
1327,-607682.0
1328,-607596.0
1329,-609144.0
1330,-609140.0
1331,-607904.0
1332,-606412.0
1333,-606396.0
1334,-607935.0
1335,-608064.0
1336,-607025.0
1337,-605475.0
1338,-605494.0
1339,-607251.0
1340,-607418.0
1341,-606308.0
1342,-604892.0
1343,-604922.0
1344,-606605.0
1345,-606803.0
1346,-605921.0
1347,-604618.0
1348,-604947.0
1349,-606666.0
1350,-606854.0
1351,-605949.0
1352,-604647.0
1353,-604835.0
1354,-606589.0
1355,-606806.0
1356,-605851.0
1357,-604475.0
1358,-604742.0
1359,-606377.0
1360,-606646.0
1361,-605774.0
1362,-604459.0
1363,-604703.0
1364,-606420.0
1365,-606686.0
1366,-605985.0
1367,-604532.0
1368,-604618.0
1369,-606506.0
1370,-606818.0
1371,-605887.0
1372,-604436.0
1373,-604615.0
1374,-606347.0
1375,-606622.0
1376,-605832.0
1377,-604587.0
1378,-604809.0
1379,-606511.0
1380,-606723.0
1381,-605852.0
1382,-604547.0
1383,-604810.0
1384,-606577.0
1385,-606760.0
1386,-605974.0
1387,-604592.0
1388,-604756.0
1389,-606415.0
1390,-606627.0
1391,-605792.0
1392,-604451.0
1393,-604689.0
1394,-606446.0
1395,-606657.0
1396,-605846.0
1397,-604464.0
1398,-604738.0
1399,-606434.0
1400,-606716.0
1401,-605862.0
1402,-604446.0
1403,-604637.0
1404,-606501.0
1405,-606686.0
1406,-605816.0
1407,-604529.0
1408,-604781.0
1409,-606550.0
1410,-606846.0
1411,-606062.0
1412,-604699.0
1413,-604831.0
1414,-606491.0
1415,-606776.0
1416,-605999.0
1417,-604707.0
1418,-604889.0
1419,-606585.0
1420,-606852.0
1421,-605914.0
1422,-604566.0
1423,-604804.0
1424,-606575.0
1425,-606782.0
1426,-605826.0
1427,-604489.0
1428,-604675.0
1429,-606497.0
1430,-606904.0
1431,-606135.0
1432,-604712.0
1433,-604889.0
1434,-606616.0
1435,-606899.0
1436,-606070.0
1437,-604821.0
1438,-605001.0
1439,-606731.0
1440,-607017.0
1441,-606119.0
1442,-604867.0
1443,-605074.0
1444,-606822.0
1445,-607066.0
1446,-606196.0
1447,-604735.0
1448,-604942.0
1449,-606575.0
1450,-606939.0
1451,-606126.0
1452,-604832.0
1453,-605111.0
1454,-606814.0
1455,-607097.0
1456,-606268.0
1457,-604904.0
1458,-605134.0
1459,-606775.0
1460,-607062.0
1461,-606147.0
1462,-604579.0
1463,-604803.0
1464,-606707.0
1465,-607006.0
1466,-606181.0
1467,-604807.0
1468,-604904.0
1469,-606720.0
1470,-607028.0
1471,-606139.0
1472,-604801.0
1473,-604887.0
1474,-606676.0
1475,-606994.0
1476,-606091.0
1477,-604754.0
1478,-604968.0
1479,-606687.0
1480,-607055.0
1481,-606201.0
1482,-604824.0
1483,-605119.0
1484,-606776.0
1485,-606953.0
1486,-605974.0
1487,-604544.0
1488,-604914.0
1489,-606653.0
1490,-606914.0
1491,-606126.0
1492,-604796.0
1493,-604989.0
1494,-606733.0
1495,-607056.0
1496,-606271.0
1497,-604896.0
1498,-604986.0
1499,-606722.0
1500,-606989.0
1501,-606028.0
1502,-604716.0
1503,-604948.0
1504,-606683.0
1505,-606931.0
1506,-606101.0
1507,-604709.0
1508,-605052.0
1509,-606749.0
1510,-606976.0
1511,-606043.0
1512,-604749.0
1513,-605047.0
1514,-606799.0
1515,-607161.0
1516,-606343.0
1517,-604917.0
1518,-605111.0
1519,-606876.0
1520,-607149.0
1521,-606204.0
1522,-604817.0
1523,-604980.0
1524,-606722.0
1525,-606986.0
1526,-606112.0
1527,-604864.0
1528,-605099.0
1529,-606846.0
1530,-607153.0
1531,-606236.0
1532,-604810.0
1533,-605021.0
1534,-606820.0
1535,-607125.0
1536,-606501.0
1537,-605133.0
1538,-605259.0
1539,-606947.0
1540,-607206.0
1541,-606353.0
1542,-605034.0
1543,-605214.0
1544,-606947.0
1545,-607142.0
1546,-606276.0
1547,-604963.0
1548,-605087.0
1549,-606882.0
1550,-607202.0
1551,-606389.0
1552,-605061.0
1553,-605213.0
1554,-606959.0
1555,-607283.0
1556,-606428.0
1557,-605081.0
1558,-605234.0
1559,-606971.0
1560,-607238.0
1561,-606306.0
1562,-605049.0
1563,-605271.0
1564,-606988.0
1565,-607319.0
1566,-606412.0
1567,-604986.0
1568,-605144.0
1569,-606836.0
1570,-607072.0
1571,-606221.0
1572,-604958.0
1573,-605133.0
1574,-606791.0
1575,-606986.0
1576,-606209.0
1577,-604965.0
1578,-605165.0
1579,-606970.0
1580,-607231.0
1581,-606301.0
1582,-604996.0
1583,-605225.0
1584,-606956.0
1585,-607124.0
1586,-606147.0
1587,-604809.0
1588,-605115.0
1589,-606918.0
1590,-607197.0
1591,-606286.0
1592,-604992.0
1593,-605041.0
1594,-606736.0
1595,-607042.0
1596,-606319.0
1597,-605092.0
1598,-605230.0
1599,-606865.0
1600,-607276.0
1601,-606500.0
1602,-605113.0
1603,-605379.0
1604,-607168.0
1605,-607507.0
1606,-606868.0
1607,-605595.0
1608,-605914.0
1609,-607709.0
1610,-608182.0
1611,-607615.0
1612,-606481.0
1613,-606848.0
1614,-608763.0
1615,-609346.0
1616,-608919.0
1617,-607971.0
1618,-608432.0
1619,-610442.0
1620,-611024.0
1621,-610367.0
1622,-609130.0
1623,-609499.0
1624,-611450.0
1625,-611759.0
1626,-611083.0
1627,-609857.0
1628,-610121.0
1629,-611722.0
1630,-611872.0
1631,-610892.0
1632,-609364.0
1633,-609356.0
1634,-610981.0
1635,-611081.0
1636,-610039.0
1637,-608607.0
1638,-608572.0
1639,-610179.0
1640,-610241.0
1641,-609202.0
1642,-607689.0
1643,-607591.0
1644,-609245.0
1645,-609435.0
1646,-608387.0
