# Wink sensor recording
# Andrej
# Sensor: ADS1291
# Start timestamp millis: 1779137648368
# Start time: 2026-05-18 22:54:08
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG, name
0,582069.0, Andrej
369,579339.0
370,582318.0
371,584788.0
372,582974.0
373,579625.0
374,579321.0
375,582133.0
376,584809.0
377,583171.0
378,579546.0
379,579198.0
380,582177.0
381,584823.0
382,583136.0
383,579886.0
384,579359.0
385,582134.0
386,584871.0
387,583456.0
388,579978.0
389,579311.0
390,581971.0
391,584711.0
392,583391.0
393,580035.0
394,579386.0
395,582251.0
396,584918.0
397,583431.0
398,580104.0
399,579443.0
400,582310.0
401,585137.0
402,583436.0
403,579855.0
404,579486.0
405,582568.0
406,585249.0
407,583310.0
408,579738.0
409,579764.0
410,582898.0
411,585544.0
412,583788.0
413,580238.0
414,579814.0
415,582835.0
416,585597.0
417,583826.0
418,580130.0
419,579954.0
420,583078.0
421,585643.0
422,583756.0
423,579971.0
424,579549.0
425,582673.0
426,585269.0
427,583414.0
428,580148.0
429,579974.0
430,583059.0
431,585663.0
432,583773.0
433,580167.0
434,579959.0
435,582966.0
436,585415.0
437,583604.0
438,580239.0
439,580094.0
440,582924.0
441,585469.0
442,583752.0
443,580089.0
444,579717.0
445,582738.0
446,585443.0
447,583581.0
448,579956.0
449,579844.0
450,582966.0
451,585394.0
452,583551.0
453,580047.0
454,579884.0
455,582885.0
456,585364.0
457,583559.0
458,579986.0
459,579901.0
460,582949.0
461,585380.0
462,583504.0
463,580049.0
464,580014.0
465,582974.0
466,585405.0
467,583636.0
468,580163.0
469,579913.0
470,582981.0
471,585603.0
472,583698.0
473,580181.0
474,580015.0
475,582754.0
476,585083.0
477,583188.0
478,579793.0
479,579839.0
480,582924.0
481,585289.0
482,583636.0
483,580296.0
484,579884.0
485,582834.0
486,585313.0
487,583322.0
488,579801.0
489,579931.0
490,583107.0
491,585415.0
492,583578.0
493,580029.0
494,579987.0
495,583059.0
496,585463.0
497,583539.0
498,580134.0
499,580020.0
500,583063.0
501,585478.0
502,583384.0
503,579609.0
504,579758.0
505,582948.0
506,585300.0
507,583532.0
508,579805.0
509,579613.0
510,582894.0
511,585341.0
512,583383.0
513,579841.0
514,579696.0
515,583007.0
516,585368.0
517,583467.0
518,579949.0
519,579927.0
520,583011.0
521,585543.0
522,583404.0
523,579528.0
524,579731.0
525,583003.0
526,585504.0
527,583480.0
528,579985.0
529,580388.0
530,583904.0
531,585739.0
532,583393.0
533,579487.0
534,579619.0
535,582586.0
536,584867.0
537,582816.0
538,579312.0
539,579449.0
540,582890.0
541,585241.0
542,583111.0
543,579698.0
544,579766.0
545,582805.0
546,585170.0
547,583334.0
548,579603.0
549,579559.0
550,582754.0
551,585171.0
552,583228.0
553,579690.0
554,579852.0
555,583139.0
556,585331.0
557,583237.0
558,579835.0
559,579894.0
560,582869.0
561,585123.0
562,583133.0
563,579718.0
564,579841.0
565,583028.0
566,585319.0
567,583280.0
568,579787.0
569,579706.0
570,582849.0
571,585121.0
572,583087.0
573,579631.0
574,579824.0
575,583017.0
576,585314.0
577,583267.0
578,579616.0
579,579720.0
580,583018.0
581,585216.0
582,583269.0
583,579723.0
584,579773.0
585,582993.0
586,585348.0
587,583170.0
588,579596.0
589,579819.0
590,583026.0
591,585093.0
592,583011.0
593,579593.0
594,579774.0
595,582961.0
596,585194.0
597,583233.0
598,579888.0
599,580043.0
600,583029.0
601,585019.0
602,582885.0
603,579438.0
604,579798.0
605,582951.0
606,585274.0
607,583197.0
608,579918.0
609,580160.0
610,583289.0
611,585500.0
612,583476.0
613,579969.0
614,580252.0
615,583346.0
616,585292.0
617,583127.0
618,579591.0
619,579636.0
620,582934.0
621,585254.0
622,583041.0
623,579429.0
624,579579.0
625,582825.0
626,585049.0
627,583101.0
628,579789.0
629,579943.0
630,583030.0
631,585391.0
632,583285.0
633,579920.0
634,580106.0
635,582715.0
636,584618.0
637,582776.0
638,579440.0
639,579735.0
640,583044.0
641,585088.0
642,583195.0
643,579860.0
644,580113.0
645,583125.0
646,585334.0
647,583209.0
648,579796.0
649,580200.0
650,583278.0
651,585110.0
652,583040.0
653,579741.0
654,580083.0
655,583111.0
656,585209.0
657,583078.0
658,579500.0
659,579691.0
660,582915.0
661,585019.0
662,583041.0
663,579730.0
664,579925.0
665,583111.0
666,585249.0
667,583032.0
668,579619.0
669,580060.0
670,583072.0
671,585027.0
672,583126.0
673,579729.0
674,580154.0
675,583186.0
676,585156.0
677,583136.0
678,579906.0
679,580091.0
680,583088.0
681,585226.0
682,583128.0
683,579656.0
684,580180.0
685,583378.0
686,585364.0
687,582817.0
688,579480.0
689,580058.0
690,583155.0
691,585328.0
692,583409.0
693,579924.0
694,580341.0
695,583531.0
696,585476.0
697,583414.0
698,580056.0
699,580408.0
700,583551.0
701,585550.0
702,583399.0
703,580194.0
704,580717.0
705,583606.0
706,585432.0
707,583412.0
708,580056.0
709,580626.0
710,583689.0
711,585591.0
712,583523.0
713,580241.0
714,580661.0
715,583867.0
716,585761.0
717,583604.0
718,580293.0
719,580514.0
720,583674.0
721,585683.0
722,583442.0
723,580054.0
724,580486.0
725,583573.0
726,585591.0
727,583501.0
728,580148.0
729,580621.0
730,583694.0
731,585717.0
732,583598.0
733,580203.0
734,580933.0
735,584013.0
736,585878.0
737,583757.0
738,580246.0
739,580733.0
740,583937.0
741,585881.0
742,583726.0
743,580033.0
744,580519.0
745,583696.0
746,585635.0
747,583397.0
748,580121.0
749,580594.0
750,583829.0
751,585664.0
752,583541.0
753,580209.0
754,580552.0
755,583604.0
756,585513.0
757,583363.0
758,580048.0
759,580619.0
760,583894.0
761,585661.0
762,583480.0
763,580119.0
764,580406.0
765,583621.0
766,585473.0
767,583346.0
768,580204.0
769,580752.0
770,584043.0
771,585796.0
772,583587.0
773,580308.0
774,580686.0
775,583729.0
776,585634.0
777,583504.0
778,580117.0
779,580639.0
780,583934.0
781,585739.0
782,583588.0
783,580304.0
784,580709.0
785,583858.0
786,585693.0
787,583713.0
788,580463.0
789,580985.0
790,584033.0
791,585629.0
792,583293.0
793,579730.0
794,580322.0
795,583518.0
796,584984.0
797,582688.0
798,579072.0
799,579393.0
800,582078.0
801,583418.0
802,580936.0
803,577411.0
804,577788.0
805,580508.0
806,581881.0
807,579337.0
808,575684.0
809,575962.0
810,578909.0
811,580647.0
812,578279.0
813,574885.0
814,575596.0
815,578634.0
816,580266.0
817,577993.0
818,574633.0
819,575299.0
820,578744.0
821,580767.0
822,578779.0
823,575553.0
824,576364.0
825,579679.0
826,581871.0
827,579861.0
828,576777.0
829,577649.0
830,580809.0
831,582633.0
832,580656.0
833,577585.0
834,578376.0
835,581589.0
836,583398.0
837,581369.0
838,578102.0
839,578681.0
840,582090.0
841,583939.0
842,581866.0
843,578466.0
844,579003.0
845,582281.0
846,584126.0
847,581901.0
848,578589.0
849,579227.0
850,582493.0
851,584154.0
852,581831.0
853,578789.0
854,579459.0
855,582496.0
856,584438.0
857,582306.0
858,579096.0
859,579646.0
860,582822.0
861,584703.0
862,582578.0
863,579119.0
864,579866.0
865,583124.0
866,584396.0
867,581939.0
868,578545.0
869,579031.0
870,582008.0
871,583124.0
872,580211.0
873,576199.0
874,576397.0
875,579367.0
876,580496.0
877,577488.0
878,573707.0
879,574146.0
880,577276.0
881,578867.0
882,576428.0
883,573372.0
884,574208.0
885,576957.0
886,578120.0
887,575922.0
888,572894.0
889,573774.0
890,577061.0
891,578714.0
892,576524.0
893,573479.0
894,574191.0
895,577763.0
896,579794.0
897,577486.0
898,574343.0
899,574973.0
900,578486.0
901,580364.0
902,578261.0
903,575305.0
904,576320.0
905,579766.0
906,581599.0
907,579686.0
908,576746.0
909,577588.0
910,580948.0
911,582700.0
912,580508.0
913,577248.0
914,578095.0
