sample_index,ADS1291_EXG, name
0,412995.0, Fabian
481,415855.0
482,416391.0
483,412845.0
484,411461.0
485,413010.0
486,414278.0
487,416195.0
488,414828.0
489,413312.0
490,413911.0
491,415768.0
492,416175.0
493,415106.0
494,413626.0
495,413916.0
496,415439.0
497,415902.0
498,414833.0
499,413109.0
500,413941.0
501,414189.0
502,414302.0
503,414388.0
504,410838.0
505,411651.0
506,415792.0
507,416109.0
508,414884.0
509,413861.0
510,414087.0
511,413232.0
512,413888.0
513,414615.0
514,413569.0
515,414533.0
516,415990.0
517,416324.0
518,414493.0
519,412911.0
520,413803.0
521,415382.0
522,415789.0
523,414319.0
524,413007.0
525,414034.0
526,415611.0
527,416165.0
528,414925.0
529,413854.0
530,414265.0
531,415588.0
532,416047.0
533,414561.0
534,413154.0
535,413733.0
536,415741.0
537,416339.0
538,414878.0
539,411733.0
540,412600.0
541,416222.0
542,416498.0
543,414926.0
544,413605.0
545,414188.0
546,415759.0
547,414113.0
548,412233.0
549,413511.0
550,414451.0
551,414428.0
552,414611.0
553,414393.0
554,412669.0
555,411951.0
556,411929.0
557,414493.0
558,414747.0
559,412753.0
560,413682.0
561,415892.0
562,416344.0
563,414718.0
564,412604.0
565,413246.0
566,415779.0
567,416263.0
568,414666.0
569,413574.0
570,414453.0
571,415605.0
572,416059.0
573,414858.0
574,413901.0
575,414641.0
576,415998.0
577,415048.0
578,413227.0
579,413423.0
580,414200.0
581,415794.0
582,416402.0
583,414298.0
584,412778.0
585,414111.0
586,415854.0
587,415566.0
588,413838.0
589,413353.0
590,414121.0
591,415889.0
592,416348.0
593,414483.0
594,413448.0
595,414184.0
596,415563.0
597,416161.0
598,414785.0
599,413561.0
600,413751.0
601,415021.0
602,415881.0
603,414371.0
604,412376.0
605,411768.0
606,413665.0
607,416549.0
608,415560.0
609,413697.0
610,414024.0
611,415525.0
612,416035.0
613,414731.0
614,413094.0
615,413948.0
616,416003.0
617,416401.0
618,413056.0
619,398064.0
620,395901.0
621,414656.0
622,417003.0
623,415384.0
624,413982.0
625,414638.0
626,416022.0
627,416260.0
628,412921.0
629,411461.0
630,414294.0
631,399898.0
632,396591.0
633,414854.0
634,413689.0
635,415965.0
636,416838.0
637,417004.0
638,415611.0
639,414103.0
640,414859.0
641,416492.0
642,416719.0
643,415268.0
644,413456.0
645,413940.0
646,414678.0
647,415182.0
648,415166.0
649,413576.0
650,414350.0
651,414245.0
652,414475.0
653,414785.0
654,413256.0
655,413833.0
656,415419.0
657,416371.0
658,415060.0
659,413760.0
660,414198.0
661,415985.0
662,416877.0
663,414817.0
664,413010.0
665,413813.0
666,415346.0
667,415897.0
668,414257.0
669,412942.0
670,413883.0
671,415564.0
672,416369.0
673,414899.0
674,413296.0
675,413948.0
676,415717.0
677,414713.0
678,413345.0
679,413896.0
680,408393.0
681,409431.0
682,416892.0
683,415118.0
684,413830.0
685,414644.0
686,416134.0
687,414865.0
688,413208.0
689,413798.0
690,414316.0
691,416024.0
692,411689.0
693,409544.0
694,413756.0
695,414545.0
696,416108.0
697,416669.0
698,414987.0
699,413744.0
700,414383.0
701,414166.0
702,414643.0
703,414638.0
704,413391.0
705,414372.0
706,415531.0
707,416466.0
708,415529.0
709,414213.0
710,414550.0
711,415348.0
712,415798.0
713,414992.0
714,413588.0
715,414293.0
716,416009.0
717,416581.0
718,415156.0
719,413756.0
720,414248.0
721,416144.0
722,416634.0
723,415019.0
724,410791.0
725,411393.0
726,416432.0
727,416856.0
728,415279.0
729,413633.0
730,414307.0
731,415142.0
732,415788.0
733,415179.0
734,413534.0
735,414473.0
736,415827.0
737,416303.0
738,414932.0
739,412906.0
740,413426.0
741,415688.0
742,416538.0
743,413989.0
744,411908.0
745,413813.0
746,416168.0
747,416571.0
748,415132.0
749,413926.0
750,414422.0
751,414214.0
752,414572.0
753,415804.0
754,414081.0
755,413941.0
756,415961.0
757,416794.0
758,415060.0
759,412800.0
760,413283.0
761,416474.0
762,417218.0
763,415079.0
764,413478.0
765,414409.0
766,414498.0
767,413119.0
768,413374.0
769,414063.0
770,414742.0
771,416177.0
772,416881.0
773,415329.0
774,413346.0
775,414203.0
776,416006.0
777,416281.0
778,414455.0
779,413231.0
780,414234.0
781,415956.0
782,416451.0
783,415016.0
784,413377.0
785,413982.0
786,416007.0
787,416516.0
788,414918.0
789,413190.0
790,413785.0
791,415712.0
792,414592.0
793,412919.0
794,413642.0
795,414446.0
796,416076.0
797,416781.0
798,415235.0
799,413793.0
800,412763.0
801,414021.0
802,416872.0
803,415398.0
804,411945.0
805,412458.0
806,415918.0
807,416618.0
808,415233.0
809,413738.0
810,414278.0
811,416184.0
812,416904.0
813,415094.0
814,413465.0
815,414136.0
816,415811.0
817,416363.0
818,414739.0
819,413426.0
820,414187.0
821,415951.0
822,416874.0
823,415409.0
824,413794.0
825,414886.0
826,416681.0
827,416593.0
828,415182.0
829,414174.0
830,415068.0
831,416299.0
832,416576.0
833,413039.0
834,411455.0
835,414134.0
836,415628.0
837,414699.0
838,412226.0
839,411144.0
840,410928.0
841,412333.0
842,411749.0
843,409939.0
844,408349.0
845,407740.0
846,407593.0
847,408514.0
848,408361.0
849,407224.0
850,408007.0
851,409295.0
852,409693.0
853,408630.0
854,407138.0
855,407695.0
856,409571.0
857,410568.0
858,409543.0
859,408039.0
860,408643.0
861,410107.0
862,410958.0
863,409759.0
864,408386.0
865,409370.0
866,409676.0
867,410023.0
868,410534.0
869,409369.0
870,409815.0
871,411079.0
872,410605.0
873,409393.0
874,407438.0
875,396924.0
876,398203.0
877,412818.0
878,411508.0
879,408491.0
880,408990.0
881,412296.0
882,413464.0
883,411977.0
884,410404.0
885,411403.0
886,413421.0
887,403633.0
888,399174.0
889,410162.0
890,412137.0
891,414483.0
892,415217.0
893,414264.0
894,412971.0
895,413592.0
896,415239.0
897,415353.0
898,413976.0
899,412959.0
900,413654.0
901,414926.0
902,415555.0
903,412915.0
904,411257.0
905,413634.0
906,415434.0
907,416320.0
908,414831.0
909,413509.0
910,414373.0
911,414829.0
912,415295.0
913,415195.0
914,413891.0
915,414781.0
916,416637.0
917,417202.0
918,415573.0
919,412215.0
920,412809.0
921,416378.0
922,416801.0
923,415912.0
924,414920.0
925,414904.0
926,416357.0
927,416332.0
928,414740.0
929,413598.0
930,413711.0
931,415984.0
932,416816.0
933,414724.0
934,413216.0
935,412021.0
936,413867.0
937,416757.0
938,415497.0
939,413535.0
940,414291.0
941,416811.0
942,417069.0
943,415345.0
944,413937.0
945,414618.0
946,416228.0
947,416474.0
948,409140.0
949,407366.0
950,415033.0
951,416278.0
952,416809.0
953,415604.0
954,413695.0
955,412141.0
956,413919.0
957,417053.0
958,415631.0
959,414368.0
960,415184.0
961,416377.0
962,416872.0
963,415448.0
964,413908.0
965,414622.0
966,416677.0
967,417581.0
968,416057.0
969,414052.0
970,414423.0
971,416369.0
972,417173.0
973,415301.0
974,413327.0
975,414595.0
976,416256.0
977,416714.0
978,415482.0
979,413380.0
980,413948.0
981,416483.0
982,417446.0
983,416001.0
984,414131.0
985,414311.0
986,415969.0
987,417087.0
988,415331.0
989,413421.0
990,414337.0
991,416546.0
992,415198.0
993,413471.0
994,414503.0
995,415313.0
996,416804.0
997,416796.0
998,415186.0
999,414373.0
1000,414469.0
1001,415522.0
1002,416574.0
1003,415069.0
1004,413499.0
1005,414248.0
1006,414367.0
1007,415024.0
1008,415841.0
1009,414354.0
1010,414894.0
1011,416646.0
1012,417513.0
1013,416053.0
1014,414682.0
1015,415169.0
1016,414678.0
1017,412909.0
1018,413106.0
1019,414050.0
1020,414704.0
1021,416138.0
1022,416354.0
1023,414468.0
1024,412990.0
1025,413349.0
1026,414934.0
1027,415138.0
1028,413196.0
1029,411484.0
1030,411898.0
1031,413196.0
1032,412688.0
1033,410858.0
1034,409651.0
1035,409962.0
1036,411829.0
1037,412443.0
1038,411152.0
1039,409333.0
1040,409542.0
1041,411464.0
1042,412404.0
1043,411298.0
1044,410154.0
1045,410970.0
1046,412518.0
1047,413456.0
1048,412461.0
1049,411180.0
1050,411781.0
1051,413135.0
1052,413035.0
1053,410220.0
1054,409770.0
1055,412533.0
1056,414139.0
1057,415276.0
1058,411908.0
1059,410343.0
1060,413346.0
1061,414778.0
1062,415926.0
1063,414728.0
1064,413333.0
1065,414036.0
1066,415109.0
1067,415610.0
1068,415161.0
1069,413438.0
1070,413874.0
1071,415655.0
1072,416446.0
1073,415179.0
1074,413680.0
1075,414364.0
1076,415814.0
1077,416308.0
1078,415336.0
1079,412323.0
1080,413338.0
1081,417041.0
1082,417548.0
1083,415786.0
1084,414353.0
1085,415271.0
1086,416838.0
1087,417464.0
1088,415958.0
1089,413351.0
1090,413909.0
1091,416892.0
1092,417226.0
1093,415595.0
1094,414282.0
1095,414896.0
1096,416386.0
1097,417250.0
1098,415761.0
1099,414688.0
1100,415412.0
1101,417072.0
1102,417730.0
1103,414809.0
1104,413072.0
1105,414823.0
1106,415315.0
1107,415429.0
1108,415643.0
1109,414544.0
1110,414943.0
1111,416930.0
1112,417759.0
1113,416178.0
1114,412714.0
1115,413021.0
1116,416307.0
1117,417083.0
1118,415683.0
1119,413802.0
1120,414338.0
1121,416393.0
1122,416203.0
1123,414860.0
1124,414494.0
1125,415100.0
1126,416685.0
1127,417194.0
1128,415723.0
1129,414323.0
1130,413059.0
1131,407415.0
1132,408989.0
1133,415739.0
1134,414318.0
1135,413675.0
1136,414966.0
1137,417334.0
1138,415977.0
1139,414696.0
1140,415118.0
1141,416650.0
1142,417386.0
1143,402518.0
1144,397823.0
1145,414331.0
1146,415449.0
1147,417491.0
1148,416361.0
1149,414704.0
1150,415148.0
1151,416514.0
1152,416908.0
1153,415705.0
1154,414278.0
1155,414813.0
1156,416216.0
1157,417060.0
1158,415578.0
1159,414171.0
1160,415053.0
1161,416849.0
1162,417264.0
1163,415816.0
1164,414544.0
1165,414923.0
1166,416608.0
1167,417375.0
1168,415769.0
1169,414284.0
1170,415168.0
1171,416624.0
1172,417241.0
1173,416323.0
1174,415018.0
1175,415039.0
1176,415917.0
1177,416467.0
1178,416109.0
1179,414492.0
1180,414884.0
1181,414492.0
1182,415303.0
1183,416047.0
1184,414711.0
1185,415402.0
1186,417036.0
1187,417508.0
1188,415883.0
1189,412394.0
1190,413133.0
1191,417125.0
1192,417500.0
1193,415764.0
1194,414634.0
1195,415284.0
1196,416875.0
1197,417579.0
1198,416083.0
1199,414411.0
1200,415097.0
1201,416856.0
1202,417426.0
1203,415923.0
1204,410612.0
1205,410855.0
1206,416745.0
1207,417702.0
1208,416342.0
1209,414807.0
1210,415393.0
1211,416905.0
1212,416764.0
1213,415328.0
1214,414471.0
1215,415182.0
1216,417233.0
1217,417543.0
1218,416054.0
1219,414836.0
1220,415216.0
1221,416809.0
1222,417611.0
1223,416224.0
1224,413379.0
1225,412456.0
1226,415341.0
1227,417697.0
1228,416492.0
1229,414793.0
1230,414975.0
1231,416777.0
1232,417524.0
1233,415890.0
1234,414349.0
1235,415238.0
1236,416725.0
1237,417461.0
1238,414152.0
1239,412372.0
1240,414446.0
1241,415944.0
1242,417355.0
1243,416068.0
1244,414878.0
1245,415474.0
1246,416931.0
1247,417640.0
1248,415749.0
1249,413986.0
1250,414793.0
1251,416660.0
1252,417360.0
1253,415648.0
1254,413902.0
1255,413011.0
1256,414906.0
1257,417727.0
1258,416188.0
1259,414619.0
1260,415293.0
1261,416866.0
1262,417308.0
1263,416173.0
1264,414923.0
1265,415006.0
1266,416369.0
1267,417465.0
1268,416638.0
1269,415168.0
1270,414993.0
1271,414956.0
1272,415620.0
1273,415936.0
1274,414487.0
1275,415548.0
1276,417298.0
1277,417596.0
1278,415961.0
1279,414489.0
1280,415284.0
1281,416631.0
1282,417176.0
1283,415828.0
1284,414364.0
1285,415289.0
1286,417026.0
1287,417644.0
1288,416211.0
1289,414592.0
1290,414855.0
1291,417009.0
1292,418118.0
1293,416241.0
1294,414481.0
1295,415063.0
1296,416704.0
1297,417391.0
1298,416065.0
1299,412936.0
1300,413383.0
1301,417525.0
1302,418198.0
1303,415789.0
1304,414057.0
1305,414652.0
1306,416398.0
1307,417378.0
1308,416068.0
1309,414606.0
1310,415366.0
1311,416998.0
1312,416431.0
1313,414876.0
1314,414129.0
1315,414714.0
1316,417188.0
1317,417689.0
1318,415977.0
1319,414554.0
1320,415033.0
1321,416784.0
1322,415658.0
1323,414103.0
1324,414693.0
1325,415332.0
1326,408379.0
1327,405639.0
1328,414788.0
1329,414855.0
1330,415288.0
1331,417194.0
1332,417959.0
1333,416608.0
1334,412680.0
1335,413023.0
1336,417130.0
1337,417638.0
1338,416369.0
1339,414455.0
1340,414827.0
1341,416965.0
1342,417520.0
1343,415933.0
1344,414505.0
1345,415202.0
1346,416743.0
1347,417726.0
1348,416149.0
1349,414891.0
1350,415564.0
1351,416783.0
1352,417356.0
1353,415198.0
1354,413723.0
1355,415434.0
1356,417041.0
1357,417878.0
1358,416521.0
1359,414609.0
1360,415124.0
1361,416741.0
1362,417614.0
1363,416326.0
1364,414552.0
1365,415239.0
1366,416915.0
1367,417662.0
1368,415929.0
1369,414672.0
1370,415653.0
1371,417001.0
1372,417679.0
1373,416458.0
1374,415050.0
1375,415376.0
1376,417067.0
1377,417910.0
1378,416208.0
1379,414758.0
1380,415688.0
1381,417443.0
1382,418144.0
1383,416272.0
1384,414411.0
1385,415379.0
1386,417314.0
1387,411678.0
1388,409228.0
1389,415004.0
1390,415578.0
1391,417309.0
1392,417924.0
1393,416383.0
1394,413984.0
1395,414616.0
1396,417241.0
1397,418000.0
1398,416270.0
1399,408613.0
1400,408533.0
1401,415731.0
1402,416004.0
1403,416239.0
1404,414891.0
1405,415691.0
1406,415237.0
1407,415965.0
1408,416483.0
1409,415143.0
1410,415604.0
1411,416941.0
1412,416634.0
1413,415331.0
1414,413781.0
1415,414112.0
1416,417208.0
1417,418061.0
1418,416382.0
1419,414724.0
1420,415414.0
1421,417137.0
1422,417070.0
1423,415344.0
1424,414704.0
1425,415662.0
1426,417471.0
1427,417685.0
1428,415753.0
1429,414511.0
1430,415555.0
1431,417519.0
1432,418048.0
1433,416399.0
1434,414894.0
1435,413843.0
1436,415547.0
1437,418066.0
1438,416663.0
1439,414959.0
1440,413606.0
1441,415210.0
1442,418010.0
1443,416526.0
1444,415154.0
1445,416099.0
1446,417836.0
1447,418048.0
1448,415848.0
1449,414496.0
1450,415869.0
1451,417261.0
1452,417597.0
1453,416254.0
1454,414534.0
1455,415198.0
1456,417045.0
1457,418174.0
1458,416784.0
1459,415227.0
1460,415823.0
1461,415757.0
1462,416265.0
1463,416365.0
1464,414856.0
1465,415660.0
1466,417115.0
1467,417976.0
1468,416561.0
1469,414937.0
1470,415714.0
1471,417691.0
1472,418458.0
1473,416280.0
1474,412626.0
1475,413626.0
1476,417426.0
1477,418014.0
1478,416596.0
1479,414868.0
1480,415446.0
1481,417336.0
1482,417191.0
1483,415784.0
1484,415248.0
1485,415348.0
1486,416913.0
1487,417747.0
1488,416261.0
1489,415143.0
1490,415716.0
1491,417338.0
1492,416538.0
1493,414735.0
1494,414972.0
1495,415849.0
1496,417253.0
1497,418019.0
1498,415351.0
1499,413649.0
1500,415642.0
1501,417302.0
1502,418029.0
1503,416513.0
1504,414611.0
1505,415051.0
1506,416930.0
1507,417988.0
1508,416783.0
1509,415055.0
1510,415916.0
1511,417596.0
1512,418121.0
1513,416922.0
1514,415559.0
1515,415818.0
1516,417381.0
1517,418275.0
1518,416351.0
1519,414930.0
1520,416004.0
1521,417453.0
1522,418093.0
1523,416629.0
1524,415319.0
1525,416477.0
1526,418089.0
1527,418508.0
1528,414782.0
1529,413103.0
1530,416022.0
1531,417443.0
1532,418031.0
1533,416701.0
1534,414838.0
1535,415330.0
1536,417461.0
1537,418242.0
1538,417029.0
1539,415244.0
1540,415551.0
1541,416637.0
1542,417171.0
1543,416793.0
1544,415333.0
1545,415738.0
1546,417725.0
1547,418354.0
1548,416606.0
1549,415366.0
1550,416213.0
1551,416009.0
1552,416489.0
1553,416652.0
1554,414942.0
1555,415397.0
1556,415541.0
1557,416388.0
1558,416624.0
1559,414889.0
1560,415936.0
1561,417628.0
1562,418254.0
1563,416693.0
1564,415178.0
1565,415962.0
1566,417511.0
1567,418220.0
1568,415534.0
1569,414251.0
1570,415866.0
1571,417202.0
1572,418413.0
1573,416899.0
1574,415056.0
1575,415514.0
1576,417952.0
1577,418679.0
1578,416665.0
1579,415328.0
1580,415851.0
1581,417456.0
1582,405409.0
1583,400539.0
1584,412750.0
1585,413223.0
1586,418249.0
1587,418609.0
1588,417099.0
1589,415728.0
1590,416245.0
1591,417931.0
1592,418815.0
1593,417281.0
1594,405034.0
1595,403732.0
1596,418361.0
1597,418683.0
1598,417133.0
1599,415548.0
1600,414328.0
1601,415541.0
1602,418171.0
1603,415857.0
1604,414004.0
1605,415952.0
1606,417770.0
1607,417966.0
1608,416530.0
1609,414020.0
1610,414441.0
1611,417536.0
1612,418256.0
1613,416961.0
1614,415171.0
1615,415861.0
1616,417787.0
1617,418741.0
1618,417487.0
1619,413341.0
1620,413570.0
1621,417726.0
1622,418301.0
1623,416938.0
1624,415454.0
1625,415797.0
1626,417649.0
1627,416712.0
1628,414940.0
1629,415328.0
1630,416328.0
1631,417824.0
1632,417877.0
1633,416384.0
1634,415068.0
1635,415959.0
1636,417723.0
1637,418478.0
1638,415484.0
1639,413733.0
1640,414407.0
1641,415896.0
1642,418304.0
1643,416365.0
1644,414789.0
1645,413854.0
1646,415530.0
1647,418527.0
1648,416994.0
1649,415354.0
1650,416154.0
1651,417794.0
1652,417813.0
1653,416438.0
1654,414116.0
1655,410234.0
1656,412111.0
1657,418228.0
1658,416913.0
1659,415531.0
1660,415469.0
1661,416954.0
1662,418261.0
1663,416438.0
1664,414854.0
1665,415861.0
1666,417549.0
1667,418377.0
1668,416409.0
1669,414793.0
1670,416064.0
1671,417618.0
1672,418224.0
1673,416629.0
1674,415087.0
1675,415984.0
1676,417539.0
1677,418175.0
1678,416972.0
1679,415558.0
1680,415775.0
1681,417168.0
1682,418252.0
1683,416924.0
1684,415249.0
1685,415748.0
1686,416643.0
1687,417341.0
1688,417001.0
1689,415693.0
1690,416462.0
1691,417608.0
1692,418006.0
1693,416754.0
1694,415409.0
1695,416113.0
1696,417658.0
1697,417128.0
1698,415508.0
1699,413526.0
1700,413980.0
1701,416145.0
1702,416551.0
1703,416495.0
1704,414863.0
1705,415107.0
1706,415027.0
1707,416178.0
1708,416603.0
1709,415417.0
1710,416279.0
1711,417748.0
1712,418415.0
1713,417090.0
1714,414879.0
1715,415024.0
1716,417203.0
1717,416946.0
1718,414984.0
1719,411526.0
1720,411550.0
1721,414601.0
1722,414416.0
1723,412271.0
1724,410238.0
1725,410208.0
1726,411356.0
1727,410112.0
1728,408424.0
1729,408551.0
1730,409179.0
1731,410606.0
1732,411309.0
1733,410153.0
1734,408906.0
1735,409363.0
1736,411102.0
1737,410868.0
1738,409476.0
1739,409674.0
1740,410659.0
1741,412563.0
1742,413599.0
1743,412376.0
1744,410981.0
1745,411933.0
1746,413708.0
1747,414384.0
1748,412939.0
1749,411787.0
1750,413474.0
1751,415074.0
1752,415298.0
1753,413713.0
1754,411986.0
1755,411468.0
1756,413723.0
1757,416537.0
1758,415256.0
1759,413833.0
1760,414462.0
1761,416087.0
1762,416552.0
1763,415709.0
1764,414693.0
1765,412673.0
1766,414073.0
1767,417427.0
1768,416043.0
1769,414886.0
1770,415408.0
1771,416826.0
1772,417554.0
1773,414309.0
1774,412665.0
1775,415504.0
1776,417236.0
1777,417894.0
1778,416365.0
1779,415112.0
1780,415906.0
1781,417647.0
1782,418228.0
1783,416717.0
1784,415433.0
1785,416141.0
1786,417641.0
1787,418344.0
1788,416892.0
1789,415249.0
1790,415671.0
1791,417313.0
1792,418184.0
1793,416928.0
1794,415076.0
1795,415712.0
1796,418182.0
1797,418871.0
1798,417026.0
1799,414420.0
1800,415068.0
1801,416401.0
1802,416718.0
1803,416931.0
1804,415362.0
1805,415921.0
1806,417882.0
1807,418275.0
1808,416830.0
1809,415937.0
1810,416414.0
1811,417866.0
1812,418593.0
1813,417529.0
1814,415758.0
1815,415866.0
1816,417728.0
1817,418654.0
1818,417269.0
1819,415612.0
1820,416218.0
1821,417956.0
1822,418343.0
1823,416834.0
1824,415460.0
1825,415899.0
1826,417760.0
1827,418378.0
1828,416861.0
1829,415726.0
1830,416404.0
1831,417938.0
1832,417889.0
1833,416461.0
1834,414449.0
1835,415280.0
1836,418349.0
1837,418833.0
1838,417566.0
1839,415914.0
1840,416389.0
1841,418109.0
1842,418121.0
1843,416285.0
1844,415656.0
1845,416141.0
1846,417889.0
1847,418845.0
1848,416783.0
1849,415373.0
1850,405981.0
1851,405612.0
1852,419102.0
1853,417912.0
1854,416093.0
1855,415115.0
1856,416874.0
1857,418638.0
1858,417329.0
1859,415841.0
1860,416373.0
1861,416639.0
1862,417368.0
1863,416896.0
1864,414830.0
1865,416225.0
1866,418244.0
1867,418709.0
