360,167601.0
361,167453.0
362,167951.0
363,168288.0
364,168004.0
365,167854.0
366,167709.0
367,167643.0
368,167915.0
369,167728.0
370,167846.0
371,167769.0
372,167760.0
373,168020.0
374,168120.0
375,167952.0
376,167816.0
377,167998.0
378,168383.0
379,168319.0
380,167992.0
381,167890.0
382,167893.0
383,167884.0
384,167561.0
385,167498.0
386,167151.0
387,166673.0
388,167019.0
389,167428.0
390,166752.0
391,165908.0
392,165851.0
393,165791.0
394,165569.0
395,165276.0
396,165227.0
397,165209.0
398,165624.0
399,165634.0
400,165146.0
401,165112.0
402,165239.0
403,165270.0
404,165281.0
405,164956.0
406,164907.0
407,164883.0
408,165194.0
409,165474.0
410,165493.0
411,165318.0
412,165340.0
413,165732.0
414,165928.0
415,165641.0
416,166057.0
417,166095.0
418,166523.0
419,166832.0
420,166844.0
421,167006.0
422,167099.0
423,167159.0
424,167243.0
425,167214.0
426,167051.0
427,167090.0
428,167499.0
429,167569.0
430,167488.0
431,167430.0
432,167533.0
433,167643.0
434,167772.0
435,167517.0
436,167243.0
437,167394.0
438,167930.0
439,167803.0
440,167706.0
441,167695.0
442,167846.0
443,168109.0
444,168069.0
445,167977.0
446,167854.0
447,167908.0
448,168067.0
449,168153.0
450,167830.0
451,167741.0
452,167904.0
453,167994.0
454,167649.0
455,167444.0
456,167043.0
457,166638.0
458,166376.0
459,166391.0
460,165924.0
461,165511.0
462,165287.0
463,165001.0
464,164463.0
465,164254.0
466,163983.0
467,164116.0
468,164189.0
469,164311.0
470,164208.0
471,163816.0
472,163986.0
473,164258.0
474,164136.0
475,164163.0
476,164279.0
477,164236.0
478,164679.0
479,164983.0
480,164930.0
481,165043.0
482,165284.0
483,165680.0
484,165794.0
485,165738.0
486,165699.0
487,165943.0
488,166173.0
489,166277.0
490,166016.0
491,165726.0
492,166005.0
493,166387.0
494,166531.0
495,166325.0
496,166553.0
497,166761.0
498,167113.0
499,167175.0
500,166988.0
501,166760.0
502,167004.0
503,167659.0
504,167593.0
505,167154.0
506,167161.0
507,167243.0
508,167486.0
509,167786.0
510,167573.0
511,167445.0
512,167674.0
513,167950.0
514,167866.0
515,167743.0
516,167531.0
517,167565.0
518,168154.0
519,168348.0
520,168191.0
521,167870.0
522,167734.0
523,167844.0
524,167873.0
525,167714.0
526,167718.0
527,167714.0
528,167966.0
529,167961.0
530,167768.0
531,167615.0
532,167673.0
533,167861.0
534,168045.0
535,168136.0
536,167756.0
537,167721.0
538,167834.0
539,168038.0
540,168133.0
541,168066.0
542,168175.0
543,168313.0
544,168468.0
545,168270.0
546,168049.0
547,167977.0
548,168284.0
549,168159.0
550,168084.0
551,168142.0
552,168271.0
553,168307.0
554,168363.0
555,168135.0
556,167961.0
557,168195.0
558,168078.0
559,168313.0
560,168369.0
561,167956.0
562,168019.0
563,168254.0
564,168316.0
565,168158.0
566,167969.0
567,168232.0
568,168256.0
569,168399.0
570,168351.0
571,168249.0
572,168256.0
573,168279.0
574,168486.0
575,168140.0
576,168059.0
577,167999.0
578,168175.0
579,168310.0
580,168188.0
581,168333.0
582,168478.0
583,168811.0
584,168801.0
585,168603.0
586,168443.0
587,168151.0
588,168296.0
589,168262.0
590,168262.0
591,168178.0
592,168374.0
593,168343.0
594,168536.0
595,168566.0
596,168471.0
597,168518.0
598,168554.0
599,168556.0
600,168299.0
601,167988.0
602,168318.0
603,168745.0
604,168833.0
605,168753.0
606,168375.0
607,168344.0
608,168506.0
609,168628.0
610,168402.0
611,168283.0
612,168505.0
613,168616.0
614,168768.0
615,168428.0
616,168229.0
617,168232.0
618,168648.0
619,168871.0
620,168668.0
621,168581.0
622,168682.0
623,168607.0
624,168554.0
625,168499.0
626,168316.0
627,168513.0
628,168631.0
629,168719.0
630,168711.0
631,168388.0
632,168392.0
633,168626.0
634,168655.0
635,168511.0
636,168271.0
637,168029.0
638,168130.0
639,168110.0
640,168266.0
641,168164.0
642,167963.0
643,168386.0
644,168675.0
645,168599.0
646,168091.0
647,167877.0
648,168153.0
649,168240.0
650,168174.0
651,168061.0
652,167986.0
653,168223.0
654,168179.0
655,168151.0
656,168118.0
657,167935.0
658,168144.0
659,168251.0
660,168356.0
661,168142.0
662,167938.0
663,168169.0
664,168339.0
665,168074.0
666,167844.0
667,168022.0
668,168298.0
669,168244.0
670,168253.0
671,168227.0
672,168123.0
673,168067.0
674,168494.0
675,168709.0
676,168345.0
677,168114.0
678,168199.0
679,168444.0
680,168211.0
681,168143.0
682,168107.0
683,168133.0
684,168273.0
685,168241.0
686,168364.0
687,168159.0
688,168116.0
689,168234.0
690,168192.0
691,168038.0
692,167858.0
693,168203.0
694,168414.0
695,168401.0
696,168059.0
697,167840.0
698,168131.0
699,168327.0
700,168135.0
701,168168.0
702,168322.0
703,168284.0
704,168359.0
705,168152.0
706,167635.0
707,168059.0
708,168147.0
709,168194.0
710,168235.0
711,167991.0
712,168118.0
713,168424.0
714,168506.0
715,168398.0
716,168114.0
717,167847.0
718,168076.0
719,168214.0
720,167993.0
721,167776.0
722,168054.0
723,168058.0
724,168156.0
725,167846.0
726,167704.0
727,167934.0
728,168223.0
729,168541.0
730,168439.0
731,168185.0
732,168037.0
733,168281.0
734,168520.0
735,168148.0
736,168143.0
737,168100.0
738,168534.0
739,168693.0
740,168472.0
741,168246.0
742,168094.0
743,168313.0
744,168483.0
745,168501.0
746,168092.0
747,168008.0
748,168310.0
749,168285.0
750,168169.0
751,168068.0
752,168171.0
753,168209.0
754,168184.0
755,168511.0
756,168412.0
757,168448.0
758,168631.0
759,168417.0
760,168125.0
761,168087.0
762,168296.0
763,168504.0
764,168581.0
765,168276.0
766,168176.0
767,168024.0
768,168279.0
769,168396.0
770,168336.0
771,168260.0
772,168281.0
773,168561.0
774,168711.0
775,168098.0
776,167963.0
777,168183.0
778,168373.0
779,168553.0
780,168441.0
781,168271.0
782,168460.0
783,168404.0
784,168634.0
785,168403.0
786,168011.0
787,168121.0
788,168441.0
789,168456.0
790,168442.0
791,168394.0
792,168429.0
793,168575.0
794,168447.0
795,168439.0
796,168212.0
797,168057.0
798,168509.0
799,168483.0
800,168365.0
801,168181.0
802,168146.0
803,168321.0
804,168475.0
805,168314.0
806,168064.0
807,167836.0
808,168480.0
809,168931.0
810,168906.0
811,168452.0
812,168227.0
813,168241.0
814,168165.0
815,168121.0
816,168064.0
817,168135.0
818,168360.0
819,168360.0
820,168281.0
821,168226.0
822,168071.0
823,167939.0
824,168493.0
825,168643.0
826,168574.0
827,168296.0
828,168195.0
829,168323.0
830,168130.0
831,167788.0
832,167686.0
833,168027.0
834,168279.0
835,168118.0
836,168021.0
837,168221.0
838,168081.0
839,168318.0
840,168195.0
841,168013.0
842,167930.0
843,168193.0
844,168241.0
845,167695.0
846,167900.0
847,168115.0
848,168354.0
849,168451.0
850,168407.0
851,168233.0
852,168103.0
853,167939.0
854,168382.0
855,168167.0
856,167951.0
857,168102.0
858,168036.0
859,168040.0
860,168250.0
861,168061.0
862,168083.0
863,168080.0
864,167996.0
865,168169.0
866,168013.0
867,168021.0
868,168219.0
869,168271.0
870,168279.0
871,168434.0
872,168180.0
873,168068.0
874,168031.0
875,167876.0
876,167758.0
877,167641.0
878,167752.0
879,168043.0
880,168103.0
881,167829.0
882,167877.0
883,167995.0
884,168266.0
885,168187.0
886,168209.0
887,168213.0
888,167811.0
889,167944.0
890,167983.0
891,167861.0
892,167821.0
893,167835.0
894,168194.0
895,168083.0
896,167971.0
897,168072.0
898,168178.0
899,168336.0
900,167986.0
901,167472.0
902,167198.0
903,168044.0
904,168484.0
905,168196.0
906,168030.0
907,168066.0
908,168178.0
909,168238.0
910,168078.0
911,168159.0
912,167948.0
913,167891.0
914,168145.0
915,168040.0
916,167925.0
917,167700.0
918,167874.0
919,168134.0
920,168047.0
921,167915.0
922,168240.0
923,168189.0
924,167877.0
925,167925.0
926,167761.0
927,167750.0
928,167992.0
929,168224.0
930,167924.0
931,168021.0
932,167782.0
933,167864.0
934,168086.0
935,167951.0
936,167897.0
937,168036.0
938,168167.0
939,168293.0
940,167984.0
941,167680.0
942,167774.0
943,168122.0
944,168567.0
945,168324.0
946,168139.0
947,167928.0
948,167967.0
949,167962.0
950,167828.0
951,167831.0
952,167658.0
953,167864.0
954,167873.0
955,167776.0
956,167815.0
957,167855.0
958,167756.0
959,167989.0
960,167891.0
961,167609.0
962,167924.0
963,168006.0
964,168212.0
965,168153.0
966,168175.0
967,168433.0
968,168258.0
969,168053.0
970,167781.0
971,167568.0
972,167300.0
973,167819.0
974,168101.0
975,168278.0
976,168106.0
977,167955.0
978,167870.0
979,167987.0
980,168224.0
981,168149.0
982,167998.0
983,167863.0
984,168113.0
985,167809.0
986,167799.0
987,167847.0
988,167838.0
989,167992.0
990,168173.0
991,167811.0
992,167783.0
993,167718.0
994,167946.0
995,168015.0
996,167828.0
997,167758.0
998,167864.0
999,168197.0
1000,168199.0
1001,167943.0
1002,168180.0
1003,168111.0
1004,168093.0
1005,167910.0
1006,167598.0
1007,168086.0
1008,168092.0
1009,167981.0
1010,168040.0
1011,167791.0
1012,167882.0
1013,168288.0
1014,168208.0
1015,168238.0
1016,167940.0
1017,167779.0
1018,167644.0
1019,168012.0
1020,167846.0
1021,167856.0
1022,168216.0
1023,168199.0
1024,168196.0
1025,167532.0
1026,167348.0
1027,168175.0
1028,168666.0
1029,168578.0
1030,167979.0
1031,167967.0
1032,168056.0
1033,167846.0
1034,168173.0
1035,168158.0
1036,167489.0
1037,167756.0
1038,168019.0
1039,168023.0
1040,168210.0
1041,167804.0
1042,167765.0
1043,168121.0
1044,168417.0
1045,168446.0
1046,168440.0
1047,167943.0
1048,167806.0
1049,167947.0
1050,168047.0
1051,167549.0
1052,167742.0
1053,168260.0
1054,168517.0
1055,168026.0
1056,167506.0
1057,167749.0
1058,168175.0
1059,168023.0
1060,167939.0
1061,168078.0
1062,167992.0
1063,168190.0
1064,168264.0
1065,167909.0
1066,167470.0
1067,167786.0
1068,167987.0
1069,168046.0
1070,167971.0
1071,167824.0
1072,167773.0
1073,168047.0
1074,168325.0
1075,168066.0
1076,167969.0
1077,168128.0
1078,168303.0
1079,168317.0
1080,168163.0
1081,167812.0
1082,167654.0
1083,167898.0
1084,168084.0
1085,168223.0
1086,168162.0
1087,167727.0
1088,167797.0
1089,168115.0
1090,168339.0
1091,168286.0
1092,167831.0
1093,167961.0
1094,168183.0
1095,167914.0
1096,167614.0
1097,167636.0
1098,168050.0
1099,168585.0
1100,168452.0
1101,168106.0
1102,168135.0
1103,168135.0
1104,168585.0
1105,168286.0
1106,167691.0
1107,168159.0
1108,168368.0
1109,168365.0
1110,168313.0
1111,167804.0
1112,167673.0
1113,168158.0
1114,168532.0
1115,168369.0
1116,167773.0
1117,167847.0
1118,167839.0
1119,168099.0
1120,168073.0
1121,167936.0
1122,168103.0
1123,167964.0
1124,168185.0
1125,168686.0
1126,168771.0
1127,168150.0
1128,167826.0
1129,168228.0
1130,168166.0
1131,167799.0
1132,167819.0
1133,168017.0
1134,168363.0
1135,168255.0
1136,167893.0
1137,167941.0
1138,168096.0
1139,168002.0
1140,168081.0
1141,168191.0
1142,168174.0
1143,167978.0
1144,167953.0
1145,168040.0
1146,167960.0
1147,168023.0
1148,167974.0
1149,168214.0
1150,167989.0
1151,168084.0
1152,168491.0
1153,168251.0
1154,168268.0
1155,167995.0
1156,167715.0
1157,167929.0
1158,168103.0
1159,168134.0
1160,167920.0
1161,168221.0
1162,168196.0
1163,168138.0
1164,167849.0
1165,167704.0
1166,167653.0
1167,167485.0
1168,168269.0
1169,168193.0
1170,168198.0
1171,167538.0
1172,167534.0
1173,167929.0
1174,167890.0
1175,167589.0
1176,167826.0
1177,168031.0
1178,168187.0
1179,168231.0
1180,167878.0
1181,167948.0
1182,168063.0
1183,168079.0
1184,167829.0
1185,167578.0
1186,167186.0
1187,167940.0
1188,167910.0
1189,167958.0
1190,167668.0
1191,166866.0
1192,167505.0
1193,167779.0
1194,168008.0
1195,167556.0
1196,168059.0
1197,168244.0
1198,167938.0
1199,167983.0
1200,167987.0
1201,167462.0
1202,167815.0
1203,167965.0
1204,168057.0
1205,167873.0
1206,167390.0
1207,167485.0
1208,167989.0
1209,168314.0
1210,168490.0
1211,167779.0
1212,168421.0
1213,169024.0
1214,168877.0
1215,168363.0
1216,168261.0
1217,168443.0
1218,168314.0
1219,168280.0
1220,168009.0
1221,167841.0
1222,167750.0
1223,167514.0
1224,167784.0
1225,168048.0
1226,167446.0
1227,167606.0
1228,167393.0
1229,167531.0
1230,167745.0
1231,167766.0
1232,167393.0
1233,167356.0
1234,167711.0
1235,167557.0
1236,167873.0
1237,167933.0
1238,167468.0
1239,167114.0
1240,167408.0
1241,167348.0
1242,166753.0
1243,166676.0
1244,167285.0
1245,167701.0
1246,167048.0
1247,166320.0
1248,166753.0
1249,166869.0
1250,166929.0
1251,167530.0
1252,167358.0
1253,167529.0
1254,167381.0
1255,167074.0
1256,166637.0
1257,167459.0
1258,167635.0
1259,167036.0
1260,167591.0
1261,167774.0
1262,167316.0
1263,167552.0
1264,168021.0
1265,167726.0
1266,167704.0
1267,167828.0
1268,167729.0
1269,168234.0
1270,167914.0
1271,167457.0
1272,167455.0
1273,167997.0
1274,168153.0
1275,167526.0
1276,167733.0
1277,167584.0
1278,167511.0
1279,168070.0
1280,168065.0
1281,167784.0
1282,167694.0
1283,167903.0
1284,168263.0
1285,167789.0
1286,167224.0
1287,167686.0
1288,167438.0
1289,167899.0
1290,168209.0
1291,167931.0
1292,167303.0
1293,167472.0
1294,168301.0
1295,167976.0
1296,167444.0
1297,167484.0
1298,167472.0
1299,168168.0
1300,168312.0
1301,168023.0
1302,167556.0
1303,167764.0
1304,167684.0
1305,167591.0
1306,167711.0
1307,167444.0
1308,167949.0
1309,168411.0
1310,168084.0
1311,167175.0
1312,167458.0
1313,167665.0
1314,168474.0
1315,168157.0
1316,167839.0
1317,167882.0
1318,168086.0
1319,167641.0
1320,167368.0
1321,167320.0
1322,167697.0
1323,167749.0
1324,167938.0
1325,167813.0
1326,167184.0
1327,167194.0
1328,167802.0
1329,167994.0
1330,168088.0
1331,167682.0
1332,167285.0
1333,167614.0
1334,167579.0
1335,167008.0
1336,167942.0
1337,168120.0
1338,167889.0
1339,167737.0
1340,167805.0
1341,167626.0
1342,167775.0
1343,167884.0
1344,167956.0
1345,167662.0
1346,168173.0
1347,168318.0
1348,168424.0
1349,168819.0
1350,168694.0
1351,167706.0
1352,167926.0
1353,168569.0
1354,168334.0
1355,167695.0
1356,168017.0
1357,168419.0
1358,168478.0
1359,168416.0
1360,168347.0
1361,167770.0
1362,167688.0
1363,168124.0
1364,168288.0
1365,167975.0
1366,167499.0
1367,168344.0
1368,168571.0
1369,168233.0
1370,168024.0
1371,168261.0
1372,168026.0
1373,168139.0
1374,167997.0
1375,167723.0
1376,167965.0
1377,167974.0
1378,167754.0
1379,167711.0
1380,168176.0
1381,168395.0
1382,168066.0
1383,167944.0
1384,168291.0
1385,168098.0
1386,168080.0
1387,167654.0
1388,167909.0
1389,168289.0
1390,168069.0
1391,167899.0
1392,168054.0
1393,168356.0
1394,168271.0
1395,167793.0
1396,167745.0
1397,167738.0
1398,167758.0
1399,167374.0
1400,167920.0
1401,168144.0
1402,167882.0
1403,168041.0
1404,167849.0
1405,167891.0
1406,167622.0
1407,168121.0
1408,168256.0
1409,167985.0
1410,167929.0
1411,167766.0
1412,167984.0
1413,167996.0
1414,168094.0
1415,167963.0
1416,167906.0
1417,168148.0
1418,167949.0
1419,167776.0
1420,167943.0
1421,167791.0
1422,167840.0
1423,167683.0
1424,168021.0
1425,168316.0
1426,168131.0
1427,168178.0
1428,168492.0
1429,167743.0
1430,167895.0
1431,168111.0
1432,167884.0
1433,168122.0
1434,167953.0
1435,168028.0
1436,167389.0
1437,168034.0
1438,168273.0
1439,168437.0
1440,168042.0
1441,167401.0
1442,167418.0
1443,167839.0
1444,168407.0
1445,168216.0
1446,168074.0
1447,167889.0
1448,167940.0
1449,167488.0
1450,168092.0
1451,168163.0
1452,167797.0
1453,167828.0
1454,167869.0
1455,168338.0
1456,167767.0
1457,167668.0
1458,167768.0
1459,168254.0
1460,168235.0
1461,167938.0
1462,167881.0
1463,167641.0
1464,167560.0
1465,168221.0
1466,167874.0
1467,167973.0
1468,168202.0
1469,168491.0
1470,168152.0
1471,167734.0
1472,167636.0
1473,167950.0
1474,168013.0
1475,168149.0
1476,167844.0
1477,167510.0
1478,167750.0
1479,168202.0
1480,167937.0
1481,167709.0
1482,167516.0
1483,168346.0
1484,168519.0
1485,168007.0
1486,167251.0
1487,167306.0
1488,168264.0
1489,168444.0
1490,167886.0
1491,167826.0
1492,167545.0
1493,167975.0
1494,168543.0
1495,168578.0
1496,168028.0
1497,167618.0
1498,167596.0
1499,167675.0
1500,167216.0
1501,167027.0
1502,167698.0
1503,168289.0
1504,168396.0
1505,168213.0
1506,167987.0
1507,167740.0
1508,167779.0
1509,168191.0
1510,167915.0
1511,167765.0
1512,167888.0
1513,168053.0
1514,167894.0
1515,168293.0
1516,168260.0
1517,167789.0
1518,167666.0
1519,167523.0
1520,168394.0
1521,168217.0
1522,167856.0
1523,167905.0
1524,168246.0
1525,167791.0
1526,167720.0
1527,167787.0
1528,167916.0
1529,168237.0
1530,168473.0
1531,167841.0
1532,168102.0
1533,167956.0
1534,167726.0
1535,167956.0
1536,167841.0
1537,167952.0
1538,168051.0
1539,168192.0
1540,168069.0
1541,168086.0
1542,167791.0
1543,167851.0
1544,168418.0
1545,168171.0
1546,167825.0
1547,167553.0
1548,167739.0
1549,168256.0
1550,168090.0
1551,168168.0
1552,168157.0
1553,167961.0
1554,168167.0
1555,168212.0
1556,168084.0
1557,167986.0
1558,167789.0
1559,168019.0
1560,167910.0
1561,167875.0
1562,168063.0
1563,167798.0
1564,168386.0
1565,168467.0
1566,168052.0
1567,167586.0
1568,168013.0
1569,168349.0
1570,168104.0
1571,168294.0
1572,168148.0
1573,168303.0
1574,167936.0
1575,168352.0
1576,168323.0
1577,167956.0
1578,168074.0
1579,167992.0
1580,168104.0
1581,168210.0
1582,167496.0
1583,167911.0
1584,168480.0
1585,168254.0
1586,168413.0
1587,167869.0
1588,167910.0
1589,168424.0
1590,168115.0
1591,167528.0
1592,167593.0
1593,168029.0
1594,168492.0
1595,168188.0
1596,168102.0
1597,168086.0
1598,168193.0
1599,168463.0
1600,168312.0
1601,167599.0
1602,167549.0
1603,167794.0
1604,168008.0
1605,167649.0
1606,167623.0
1607,168045.0
1608,168112.0
1609,168666.0
1610,168409.0
1611,167789.0
1612,167630.0
1613,167682.0
1614,168129.0
1615,167703.0
1616,167794.0
1617,167991.0
1618,168213.0
1619,168401.0
1620,168251.0
1621,167842.0
1622,167618.0
1623,167566.0
1624,167930.0
1625,167464.0
1626,167515.0
1627,167849.0
1628,168249.0
1629,168193.0
1630,168058.0
1631,167648.0
1632,168007.0
1633,168023.0
1634,167923.0
1635,167746.0
1636,167091.0
1637,167180.0
1638,168005.0
1639,168235.0
1640,168558.0
1641,168055.0
1642,167482.0
1643,167638.0
1644,168287.0
1645,168273.0
1646,167668.0
1647,167618.0
1648,167714.0
1649,167868.0
1650,167959.0
1651,167634.0
1652,167908.0
1653,168008.0
1654,168104.0
1655,168049.0
1656,167868.0
1657,167549.0
1658,167540.0
1659,167670.0
1660,167529.0
1661,167856.0
1662,168213.0
1663,167948.0
1664,167936.0
1665,167965.0
1666,167881.0
1667,167466.0
1668,167601.0
1669,167848.0
1670,167609.0
1671,167464.0
1672,167269.0
1673,167557.0
1674,167976.0
1675,168057.0
1676,167830.0
1677,167626.0
1678,167603.0
1679,167818.0
1680,167566.0
1681,167593.0
1682,167179.0
1683,167982.0
1684,168129.0
1685,168027.0
1686,167541.0
1687,167521.0
1688,168006.0
1689,168156.0
1690,168023.0
1691,167698.0
1692,167716.0
1693,167569.0
1694,167781.0
1695,167838.0
1696,167735.0
1697,167697.0
1698,167641.0
1699,167909.0
1700,168115.0
1701,167845.0
1702,167676.0
1703,167861.0
1704,168106.0
1705,167701.0
1706,167400.0
1707,167733.0
1708,167852.0
1709,167911.0
1710,167898.0
1711,167818.0
1712,167643.0
1713,167514.0
1714,167739.0
1715,167548.0
1716,167503.0
1717,167725.0
1718,168045.0
1719,168360.0
1720,167709.0
1721,167345.0
1722,167837.0
1723,168098.0
1724,167656.0
1725,167416.0
1726,167899.0
1727,167527.0
1728,167630.0
1729,167813.0
1730,167884.0
1731,167809.0
1732,167653.0
1733,167943.0
1734,168232.0
1735,167773.0
1736,167543.0
1737,167343.0
1738,167279.0
1739,167888.0
1740,167911.0
1741,167689.0
1742,167969.0
1743,168044.0
1744,167586.0
1745,167494.0
1746,167514.0
1747,167542.0
1748,167836.0
1749,167821.0
1750,167553.0
1751,167637.0
1752,167531.0
1753,167622.0
1754,167393.0
1755,167521.0
1756,167646.0
1757,167529.0
1758,167987.0
1759,168133.0
1760,167813.0
1761,167591.0
1762,167322.0
1763,167285.0
1764,167882.0
1765,167791.0
1766,167800.0
1767,166799.0
1768,167631.0
1769,168308.0
1770,167930.0
1771,167608.0
1772,167323.0
1773,167200.0
1774,167694.0
1775,167950.0
1776,167799.0
1777,167726.0
1778,167712.0
1779,167861.0
1780,167836.0
1781,167993.0
1782,167869.0
1783,167733.0
1784,167805.0
1785,167911.0
1786,167866.0
1787,167388.0
1788,167732.0
1789,168189.0
1790,168034.0
1791,167620.0
1792,167424.0
1793,167590.0
1794,167704.0
1795,168003.0
1796,167769.0
1797,167363.0
1798,167621.0
1799,167880.0
1800,167863.0
1801,167873.0
1802,167868.0
1803,167989.0
1804,167966.0
1805,167726.0
1806,167588.0
1807,167419.0
1808,168179.0
1809,168403.0
1810,167786.0
1811,167713.0
1812,167533.0
1813,167529.0
1814,167709.0
1815,167221.0
1816,167328.0
1817,167566.0
1818,167256.0
1819,167573.0
1820,167733.0
1821,167703.0
1822,167546.0
1823,167878.0
1824,167788.0
1825,167264.0
1826,167761.0
1827,167594.0
1828,167321.0
1829,167693.0
1830,167953.0
1831,167949.0
1832,167956.0
1833,167788.0
1834,167425.0
1835,167166.0
1836,166953.0
1837,167129.0
1838,167217.0
1839,167124.0
1840,166714.0
1841,166775.0
1842,167079.0
1843,167311.0
1844,167806.0
1845,167422.0
1846,166889.0
1847,167296.0
1848,167364.0
1849,167096.0
1850,167618.0
1851,167503.0
1852,166916.0
